ts,gpu_util,gpu_mem_used
1771761160.0157585,100.0,23260.25
1771761160.1606147,100.0,23260.25
1771761160.2617948,100.0,23260.25
1771761160.36451,100.0,23260.25
1771761160.465361,100.0,23260.25
1771761160.566162,100.0,23260.25
1771761160.667001,100.0,23260.25
1771761160.7678182,100.0,23260.25
1771761160.8686569,100.0,23260.25
1771761160.9694161,100.0,23260.25
1771761161.0702446,100.0,23260.25
1771761161.1710372,100.0,23260.25
1771761161.2722151,100.0,23260.25
1771761161.3883212,61.0,23260.25
1771761161.489156,61.0,23260.25
1771761161.589997,13.0,23260.25
1771761161.690861,13.0,23260.25
1771761161.7924783,49.0,23260.25
1771761161.893314,49.0,23260.25
1771761161.9941397,100.0,23260.25
1771761162.0950181,100.0,23260.25
1771761162.1959023,100.0,23260.25
1771761162.2967381,100.0,23260.25
1771761162.3976128,100.0,23260.25
1771761162.4986558,100.0,23260.25
1771761162.5998414,100.0,23260.25
1771761162.7011108,100.0,23260.25
1771761162.8022666,100.0,23260.25
1771761162.9035358,100.0,23260.25
1771761163.0047674,92.0,23260.25
1771761163.1057434,92.0,23260.25
1771761163.206619,52.0,23260.25
1771761163.3074963,52.0,23260.25
1771761163.408391,100.0,23260.25
1771761163.5092769,100.0,23260.25
1771761163.6104584,100.0,23260.25
1771761163.7114167,100.0,23260.25
1771761163.812307,100.0,23260.25
1771761163.913187,100.0,23260.25
1771761164.0140672,99.0,23260.25
1771761164.1153219,99.0,23260.25
1771761164.2160876,100.0,23260.25
1771761164.3168736,100.0,23260.25
1771761164.417755,100.0,23260.25
1771761164.5190053,100.0,23260.25
1771761164.6204705,100.0,23260.25
1771761164.7218585,100.0,23260.25
1771761164.8227322,97.0,23260.25
1771761164.9236703,97.0,23260.25
1771761165.0245488,53.0,23260.25
1771761165.1254518,53.0,23260.25
1771761165.2263014,100.0,23260.25
1771761165.3273458,100.0,23260.25
1771761165.4282198,100.0,23260.25
1771761165.5291033,100.0,23260.25
1771761165.6300073,100.0,23260.25
1771761165.7308736,100.0,23260.25
1771761165.8322132,100.0,23260.25
1771761165.9330947,100.0,23260.25
1771761166.033999,100.0,23260.25
1771761166.1348767,100.0,23260.25
1771761166.2357285,100.0,23260.25
1771761166.3480496,100.0,23260.25
1771761166.4489133,28.0,23260.25
1771761166.5498095,28.0,23260.25
1771761166.6507008,49.0,23260.25
1771761166.751985,49.0,23260.25
1771761166.852866,100.0,23260.25
1771761166.9537418,100.0,23260.25
1771761167.054839,100.0,23260.25
1771761167.155722,100.0,23260.25
1771761167.2566602,100.0,23260.25
1771761167.3577845,100.0,23260.25
1771761167.4590726,100.0,23260.25
1771761167.5626166,100.0,23260.25
1771761167.6635141,100.0,23260.25
1771761167.764296,100.0,23260.25
1771761167.865503,100.0,23260.25
1771761167.966293,100.0,23260.25
1771761168.0671675,100.0,23260.25
1771761168.1679487,100.0,23260.25
1771761168.2687962,100.0,23260.25
1771761168.369569,37.0,23260.25
1771761168.470399,37.0,23260.25
1771761168.5712233,16.0,23260.25
1771761168.6720734,16.0,23260.25
1771761168.772853,12.0,23260.25
1771761168.8737087,12.0,23260.25
1771761168.9745007,0.0,23260.25
1771761169.0754175,0.0,23260.25
1771761169.1761873,0.0,23260.25
1771761169.2773376,0.0,23260.25
1771761169.4160292,0.0,23260.25
1771761169.517004,0.0,23260.25
1771761169.6178799,0.0,23260.25
1771761169.7185998,0.0,23260.25
1771761169.819426,0.0,23260.25
1771761169.9201407,0.0,23260.25
1771761170.0209827,0.0,23260.25
1771761170.1397524,0.0,23260.25
1771761170.2807033,0.0,23260.25
1771761170.3815572,0.0,23260.25
1771761170.4822915,0.0,23260.25
1771761170.5831301,0.0,23260.25
1771761170.6840036,0.0,23260.25
1771761170.7848203,0.0,23260.25
1771761170.8855135,0.0,23260.25
1771761170.98633,0.0,23260.25
1771761171.0870638,0.0,23260.25
1771761171.1879134,0.0,23260.25
1771761171.2886424,0.0,23260.25
1771761171.3895383,0.0,23260.25
1771761171.532603,0.0,23260.25
1771761171.633668,0.0,23260.25
1771761171.7342844,0.0,23260.25
1771761171.834961,0.0,23260.25
1771761171.9357162,0.0,23260.25
1771761172.0367043,12.0,23260.25
1771761172.137868,12.0,23260.25
1771761172.2389271,24.0,23260.25
1771761172.3399675,24.0,23260.25
1771761172.4410477,13.0,23260.25
1771761172.5417857,13.0,23260.25
1771761172.6426141,0.0,23260.25
1771761172.7433743,0.0,23260.25
1771761172.8441982,89.0,23260.25
1771761172.944961,89.0,23260.25
1771761173.0457208,100.0,23260.25
1771761173.146497,100.0,23260.25
1771761173.247423,100.0,23260.25
1771761173.3481872,100.0,23260.25
1771761173.4489625,100.0,23260.25
1771761173.5497994,100.0,23260.25
1771761173.6505473,100.0,23260.25
1771761173.7512765,100.0,23260.25
1771761173.8520916,100.0,23260.25
1771761173.9531097,100.0,23260.25
1771761174.0539062,100.0,23260.25
1771761174.154732,100.0,23260.25
1771761174.2555776,100.0,23260.25
1771761174.3567657,100.0,23260.25
1771761174.4580066,100.0,23260.25
1771761174.5836055,79.0,23260.25
1771761174.6844392,79.0,23260.25
1771761174.7852728,12.0,23260.25
1771761174.886116,12.0,23260.25
1771761174.986955,0.0,23260.25
1771761175.0878277,0.0,23260.25
1771761175.188909,11.0,23260.25
1771761175.2901013,11.0,23260.25
1771761175.3912542,100.0,23260.25
1771761175.4921472,100.0,23260.25
1771761175.592972,100.0,23260.25
1771761175.693861,100.0,23260.25
1771761175.794727,100.0,23260.25
1771761175.8959005,100.0,23260.25
1771761175.9971657,100.0,23260.25
1771761176.0983663,100.0,23260.25
1771761176.1996236,100.0,23260.25
1771761176.3008575,100.0,23260.25
1771761176.401719,100.0,23260.25
1771761176.5026681,100.0,23260.25
1771761176.6035197,100.0,23260.25
1771761176.70435,100.0,23260.25
1771761176.805216,100.0,23260.25
1771761176.90608,100.0,23260.25
1771761177.006937,100.0,23260.25
1771761177.1086097,100.0,23260.25
1771761177.2096295,45.0,23260.25
1771761177.3104978,45.0,23260.25
1771761177.411344,100.0,23260.25
1771761177.512195,100.0,23260.25
1771761177.6133358,100.0,23260.25
1771761177.7141867,100.0,23260.25
1771761177.8151631,100.0,23260.25
1771761177.9164453,100.0,23260.25
1771761178.0175943,100.0,23260.25
1771761178.1189246,100.0,23260.25
1771761178.2197568,100.0,23260.25
1771761178.3206148,100.0,23260.25
1771761178.421427,100.0,23260.25
1771761178.5222414,100.0,23260.25
1771761178.623494,16.0,23260.25
1771761178.7242846,16.0,23260.25
1771761178.8250957,25.0,23260.25
1771761178.9259026,25.0,23260.25
1771761179.02677,100.0,23260.25
1771761179.1275651,100.0,23260.25
1771761179.2284162,41.0,23260.25
1771761179.3292572,41.0,23260.25
1771761179.430087,0.0,23260.25
1771761179.5664434,0.0,23260.25
1771761179.6673028,0.0,23260.25
1771761179.768067,0.0,23260.25
1771761179.8690479,0.0,23260.25
1771761179.9725683,0.0,23260.25
1771761180.0732493,0.0,23260.25
1771761180.1739259,0.0,23260.25
1771761180.2746384,0.0,23260.25
1771761180.409754,0.0,23260.25
1771761180.5104702,0.0,23260.25
1771761180.6112416,0.0,23260.25
1771761180.758442,0.0,23260.25
1771761180.8591378,0.0,23260.25
1771761180.9655828,3.0,23260.25
1771761181.0667324,3.0,23260.25
1771761181.1678228,100.0,23260.25
1771761181.2687938,100.0,23260.25
1771761181.3696074,100.0,23260.25
1771761181.4704463,100.0,23260.25
1771761181.5712874,100.0,23260.25
1771761181.6722085,100.0,23260.25
1771761181.7730253,100.0,23260.25
1771761181.8738365,100.0,23260.25
1771761181.9750633,100.0,23260.25
1771761182.0764198,100.0,23260.25
1771761182.1776268,100.0,23260.25
1771761182.2787423,100.0,23260.25
1771761182.379964,100.0,23260.25
1771761182.4808023,100.0,23260.25
1771761182.5816624,100.0,23260.25
1771761182.6825194,100.0,23260.25
1771761182.7833843,100.0,23260.25
1771761182.884618,100.0,23260.25
1771761182.985482,45.0,23260.25
1771761183.0863488,45.0,23260.25
1771761183.1872156,0.0,23260.25
1771761183.2880857,0.0,23260.25
1771761183.4321,0.0,23260.25
1771761183.532966,0.0,23260.25
1771761183.633977,0.0,23260.25
1771761183.7351394,0.0,23260.25
1771761183.8362172,0.0,23260.25
1771761183.9369495,0.0,23260.25
1771761184.0376296,0.0,23260.25
1771761184.1383965,0.0,23260.25
1771761184.239042,0.0,23260.25
1771761184.3398466,0.0,23260.25
1771761184.440553,0.0,23260.25
1771761184.5412273,0.0,23260.25
1771761184.642007,0.0,23260.25
1771761184.742729,0.0,23260.25
1771761184.8435411,0.0,23260.25
1771761184.9448237,0.0,23260.25
1771761185.0455308,0.0,23260.25
1771761185.1463363,0.0,23260.25
1771761185.2471726,19.0,23260.25
1771761185.3480477,19.0,23260.25
1771761185.448875,100.0,23260.25
1771761185.685234,100.0,23260.25
1771761185.7860684,100.0,23260.25
1771761185.8868454,100.0,23260.25
1771761185.9876978,100.0,23260.25
1771761186.0885475,100.0,23260.25
1771761186.1893883,100.0,23260.25
1771761186.2902503,100.0,23260.25
1771761186.391183,100.0,23260.25
1771761186.4920578,100.0,23260.25
1771761186.59289,100.0,23260.25
1771761186.6941264,100.0,23260.25
1771761186.7954245,100.0,23260.25
1771761186.8965738,100.0,23260.25
1771761186.9977896,100.0,23260.25
1771761187.0990024,100.0,23260.25
1771761187.1999786,76.0,23260.25
1771761187.300946,76.0,23260.25
1771761187.4018068,0.0,23260.25
1771761187.5029728,0.0,23260.25
1771761187.6038594,51.0,23260.25
1771761187.7046812,51.0,23260.25
1771761187.8055437,100.0,23260.25
1771761187.9064112,100.0,23260.25
1771761188.0072668,100.0,23260.25
1771761188.108135,100.0,23260.25
1771761188.208986,100.0,23260.25
1771761188.3098416,100.0,23260.25
1771761188.4107308,100.0,23260.25
1771761188.5115788,100.0,23260.25
1771761188.6124136,100.0,23260.25
1771761188.713599,100.0,23260.25
1771761188.8148217,100.0,23260.25
1771761188.9159608,100.0,23260.25
1771761189.0171778,100.0,23260.25
1771761189.1182914,100.0,23260.25
1771761189.2191408,100.0,23260.25
1771761189.3200488,100.0,23260.25
1771761189.4208982,100.0,23260.25
1771761189.5217378,100.0,23260.25
1771761189.622599,43.0,23260.25
1771761189.7234538,43.0,23260.25
1771761189.8247225,54.0,23260.25
1771761189.925617,54.0,23260.25
1771761190.02647,100.0,23260.25
1771761190.1273408,100.0,23260.25
1771761190.22822,100.0,23260.25
1771761190.3290863,100.0,23260.25
1771761190.4300358,100.0,23260.25
1771761190.5309253,100.0,23260.25
1771761190.6318018,100.0,23260.25
1771761190.7390378,100.0,23260.25
1771761190.8399384,58.0,23260.25
1771761190.940784,58.0,23260.25
1771761191.0417044,0.0,23260.25
1771761191.1425443,0.0,23260.25
1771761191.2434027,0.0,23260.25
1771761191.3442676,0.0,23260.25
1771761191.4452078,0.0,23260.25
1771761191.5460637,0.0,23260.25
1771761191.6468966,0.0,23260.25
1771761191.7477145,0.0,23260.25
1771761191.8484786,0.0,23260.25
1771761192.0347,0.0,23260.25
1771761192.1354284,0.0,23260.25
1771761192.2361622,0.0,23260.25
1771761192.3368988,0.0,23260.25
1771761192.4376824,0.0,23260.25
1771761192.5384257,0.0,23260.25
1771761192.6392713,0.0,23260.25
1771761192.7400723,0.0,23260.25
1771761192.8414617,0.0,23260.25
1771761192.9421701,0.0,23260.25
1771761193.0429425,0.0,23260.25
1771761193.1436665,0.0,23260.25
1771761193.310501,0.0,23260.25
1771761193.4112914,0.0,23260.25
1771761193.512017,0.0,23260.25
1771761193.6128092,0.0,23260.25
1771761193.7136304,0.0,23260.25
1771761193.8144233,0.0,23260.25
1771761193.9151444,0.0,23260.25
1771761194.015889,0.0,23260.25
1771761194.1166105,0.0,23260.25
1771761194.21738,0.0,23260.25
1771761194.3181143,0.0,23260.25
1771761194.5764077,0.0,23260.25
1771761194.6772559,0.0,23260.25
1771761194.777985,0.0,23260.25
1771761194.878796,0.0,23260.25
1771761194.9796388,0.0,23260.25
1771761195.0803185,0.0,23260.25
1771761195.1811612,0.0,23260.25
1771761195.2818744,0.0,23260.25
1771761195.3826292,0.0,23260.25
1771761195.4833794,0.0,23260.25
1771761195.584133,0.0,23260.25
1771761195.8470588,0.0,23260.25
1771761195.9478214,0.0,23260.25
1771761196.0489194,0.0,23260.25
1771761196.1497695,0.0,23260.25
1771761196.2506967,28.0,23260.25
1771761196.3546891,28.0,23260.25
1771761196.455855,12.0,23260.25
1771761196.558499,24.0,23260.25
1771761196.6593633,24.0,23260.25
1771761196.7601538,20.0,23260.25
1771761196.860984,20.0,23260.25
1771761196.9617498,5.0,23260.25
1771761197.0626016,5.0,23260.25
1771761197.1735783,0.0,23260.25
1771761197.274823,0.0,23260.25
1771761197.3756812,0.0,23260.25
1771761197.477761,0.0,23260.25
1771761197.5786395,97.0,23260.25
1771761197.679789,97.0,23260.25
1771761197.7806811,100.0,23260.25
1771761197.8815267,100.0,23260.25
1771761197.9823737,57.0,23260.25
1771761198.0832517,57.0,23260.25
1771761198.184173,80.0,23260.25
1771761198.2850535,80.0,23260.25
1771761198.3859167,100.0,23260.25
1771761198.4868085,100.0,23260.25
1771761198.5876737,100.0,23260.25
1771761198.6885433,100.0,23260.25
1771761198.7894228,100.0,23260.25
1771761198.890314,100.0,23260.25
1771761198.9915044,100.0,23260.25
1771761199.092829,100.0,23260.25
1771761199.1941605,100.0,23260.25
1771761199.2950547,100.0,23260.25
1771761199.3959455,80.0,23260.25
1771761199.496811,80.0,23260.25
1771761199.5976748,0.0,23260.25
1771761199.6985497,0.0,23260.25
1771761199.7997227,0.0,23260.25
1771761199.9005978,0.0,23260.25
1771761200.002121,22.0,23260.25
1771761200.1029944,22.0,23260.25
1771761200.2043498,100.0,23260.25
1771761200.3051984,100.0,23260.25
1771761200.4060483,100.0,23260.25
1771761200.5075712,100.0,23260.25
1771761200.6084387,100.0,23260.25
1771761200.7092657,100.0,23260.25
1771761200.8455713,100.0,23260.25
1771761200.9464333,100.0,23260.25
1771761201.0473416,100.0,23260.25
1771761201.1481695,100.0,23260.25
1771761201.249031,100.0,23260.25
1771761201.350058,100.0,23260.25
1771761201.4513555,100.0,23260.25
1771761201.5555575,100.0,23260.25
1771761201.6564372,100.0,23260.25
1771761201.7572622,97.0,23260.25
1771761201.858338,97.0,23260.25
1771761201.959208,12.0,23260.25
1771761202.0600731,12.0,23260.25
1771761202.1612427,38.0,23260.25
1771761202.2621412,38.0,23260.25
1771761202.3630013,100.0,23260.25
1771761202.4638884,100.0,23260.25
1771761202.5646622,100.0,23260.25
1771761202.665494,100.0,23260.25
1771761202.7663033,100.0,23260.25
1771761202.867211,100.0,23260.25
1771761202.9680262,100.0,23260.25
1771761203.068881,100.0,23260.25
1771761203.1700068,100.0,23260.25
1771761203.271468,100.0,23260.25
1771761203.372689,63.0,23260.25
1771761203.4738176,63.0,23260.25
1771761203.5749538,0.0,23260.25
1771761203.6760705,0.0,23260.25
1771761203.7769203,68.0,23260.25
1771761203.8777585,68.0,23260.25
1771761203.978594,100.0,23260.25
1771761204.0794559,100.0,23260.25
1771761204.1803317,100.0,23260.25
1771761204.281348,100.0,23260.25
1771761204.3822203,100.0,23260.25
1771761204.4831169,100.0,23260.25
1771761204.5840049,100.0,23260.25
1771761204.6848857,100.0,23260.25
1771761204.7857492,100.0,23260.25
1771761204.8866024,100.0,23260.25
1771761204.9874706,100.0,23260.25
1771761205.0883908,100.0,23260.25
1771761205.1895695,100.0,23260.25
1771761205.2909045,100.0,23260.25
1771761205.3920796,100.0,23260.25
1771761205.4933364,100.0,23260.25
1771761205.5945754,100.0,23260.25
1771761205.6954474,100.0,23260.25
1771761205.796334,46.0,23260.25
1771761205.897221,46.0,23260.25
1771761205.9980962,100.0,23260.25
1771761206.098983,100.0,23260.25
1771761206.1998472,100.0,23260.25
1771761206.301824,100.0,23260.25
1771761206.4026744,28.0,23260.25
1771761206.503526,28.0,23260.25
1771761206.6043737,0.0,23260.25
1771761206.7053192,0.0,23260.25
1771761206.806153,0.0,23260.25
1771761206.9070144,0.0,23260.25
1771761207.0078845,100.0,23260.25
1771761207.1090991,100.0,23260.25
1771761207.21043,100.0,23260.25
1771761207.3116755,100.0,23260.25
1771761207.4129171,100.0,23260.25
1771761207.5140932,100.0,23260.25
1771761207.6152775,100.0,23260.25
1771761207.7161517,100.0,23260.25
1771761207.8170168,100.0,23260.25
1771761207.9177756,100.0,23260.25
1771761208.0186214,100.0,23260.25
1771761208.1193964,100.0,23260.25
1771761208.220135,100.0,23260.25
1771761208.3209128,100.0,23260.25
1771761208.421698,100.0,23260.25
1771761208.5224595,100.0,23260.25
1771761208.6232364,100.0,23260.25
1771761208.724296,100.0,23260.25
1771761208.82505,42.0,23260.25
1771761208.9259093,42.0,23260.25
1771761209.0266716,0.0,23260.25
1771761209.127513,0.0,23260.25
1771761209.2286308,0.0,23260.25
1771761209.3298352,0.0,23260.25
1771761209.4309814,27.0,23260.25
1771761209.532104,27.0,23260.25
1771761209.6332781,28.0,23260.25
1771761209.7340221,28.0,23260.25
1771761209.834995,100.0,23260.25
1771761209.935754,100.0,23260.25
1771761210.03649,100.0,23260.25
1771761210.1375203,100.0,23260.25
1771761210.2383707,100.0,23260.25
1771761210.3392398,100.0,23260.25
1771761210.4401095,100.0,23260.25
1771761210.5409555,100.0,23260.25
1771761210.641911,100.0,23260.25
1771761210.7427053,100.0,23260.25
1771761210.8435655,100.0,23260.25
1771761210.9443665,100.0,23260.25
1771761211.1830668,100.0,23260.25
1771761211.2838979,100.0,23260.25
1771761211.3847187,100.0,23260.25
1771761211.4856648,100.0,23260.25
1771761211.5864956,45.0,23260.25
1771761211.6873593,45.0,23260.25
1771761211.7885864,100.0,23260.25
1771761211.8901882,100.0,23260.25
1771761211.9914348,100.0,23260.25
1771761212.0922654,100.0,23260.25
1771761212.193525,100.0,23260.25
1771761212.2944384,100.0,23260.25
1771761212.3954563,100.0,23260.25
1771761212.4962323,100.0,23260.25
1771761212.597013,100.0,23260.25
1771761212.6978612,100.0,23260.25
1771761212.798744,100.0,23260.25
1771761212.899593,100.0,23260.25
1771761213.0004625,100.0,23260.25
1771761213.1013448,100.0,23260.25
1771761213.2022238,100.0,23260.25
1771761213.3034043,100.0,23260.25
1771761213.4046023,100.0,23260.25
1771761213.5055819,100.0,23260.25
1771761213.6064422,100.0,23260.25
1771761213.707637,100.0,23260.25
1771761213.8265593,43.0,23260.25
1771761213.9277623,43.0,23260.25
1771761214.0291307,12.0,23260.25
1771761214.130384,12.0,23260.25
1771761214.2317042,25.0,23260.25
1771761214.3325744,25.0,23260.25
1771761214.4334638,0.0,23260.25
1771761214.5343556,0.0,23260.25
1771761214.6352358,0.0,23260.25
1771761214.7457519,0.0,23260.25
1771761214.8466163,0.0,23260.25
1771761214.9478266,0.0,23260.25
1771761215.0489142,0.0,23260.25
1771761215.1501946,0.0,23260.25
1771761215.251829,0.0,23260.25
1771761215.3552139,98.0,23260.25
1771761215.4560819,98.0,23260.25
1771761215.5626314,45.0,23260.25
1771761215.6634963,45.0,23260.25
1771761215.764353,0.0,23260.25
1771761215.8652115,0.0,23260.25
1771761215.9666233,59.0,23260.25
1771761216.0679317,59.0,23260.25
1771761216.1690784,100.0,23260.25
1771761216.2703178,100.0,23260.25
1771761216.371604,100.0,23260.25
1771761216.4726672,100.0,23260.25
1771761216.573536,100.0,23260.25
1771761216.6744075,100.0,23260.25
1771761216.775289,100.0,23260.25
1771761216.8761733,100.0,23260.25
1771761216.9770725,100.0,23260.25
1771761217.0779586,100.0,23260.25
1771761217.1788335,100.0,23260.25
1771761217.2797246,100.0,23260.25
1771761217.380702,100.0,23260.25
1771761217.481593,100.0,23260.25
1771761217.5824633,100.0,23260.25
1771761217.6833558,100.0,23260.25
1771761217.7842374,100.0,23260.25
1771761217.8851154,100.0,23260.25
1771761217.9860802,11.0,23260.25
1771761218.0872898,11.0,23260.25
1771761218.212502,0.0,23260.25
1771761218.3133807,0.0,23260.25
1771761218.4142241,0.0,23260.25
1771761218.5150964,0.0,23260.25
1771761218.615989,0.0,23260.25
1771761218.7168405,0.0,23260.25
1771761218.817708,0.0,23260.25
1771761218.9185793,0.0,23260.25
1771761219.0194383,28.0,23260.25
1771761219.1202915,28.0,23260.25
1771761219.2215457,21.0,23260.25
1771761219.3224168,21.0,23260.25
1771761219.4233024,100.0,23260.25
1771761219.5241723,100.0,23260.25
1771761219.6250079,100.0,23260.25
