ts,gpu_util,gpu_mem_used
1771738336.710078,47.0,23260.25
1771738336.8109467,47.0,23260.25
1771738336.9117997,100.0,23260.25
1771738337.0126562,100.0,23260.25
1771738337.1138265,100.0,23260.25
1771738337.2146914,100.0,23260.25
1771738337.3155787,100.0,23260.25
1771738337.4164414,100.0,23260.25
1771738337.5172906,100.0,23260.25
1771738337.6181943,100.0,23260.25
1771738337.7189956,100.0,23260.25
1771738337.819857,100.0,23260.25
1771738337.9207056,100.0,23260.25
1771738338.0215938,100.0,23260.25
1771738338.1226087,100.0,23260.25
1771738338.2234485,100.0,23260.25
1771738338.3242435,100.0,23260.25
1771738338.4250264,100.0,23260.25
1771738338.526178,100.0,23260.25
1771738338.6273448,100.0,23260.25
1771738338.7284164,57.0,23260.25
1771738338.8295813,57.0,23260.25
1771738338.9303484,29.0,23260.25
1771738339.0311072,29.0,23260.25
1771738339.13188,100.0,23260.25
1771738339.2327194,100.0,23260.25
1771738339.333593,56.0,23260.25
1771738339.4345424,56.0,23260.25
1771738339.535417,75.0,23260.25
1771738339.6362975,75.0,23260.25
1771738339.7371562,100.0,23260.25
1771738339.8380034,100.0,23260.25
1771738339.9396043,100.0,23260.25
1771738340.042513,100.0,23260.25
1771738340.143392,100.0,23260.25
1771738340.2442687,100.0,23260.25
1771738340.3454828,100.0,23260.25
1771738340.4500573,100.0,23260.25
1771738340.5508988,100.0,23260.25
1771738340.651857,100.0,23260.25
1771738340.7527049,100.0,23260.25
1771738340.8534656,100.0,23260.25
1771738340.9543157,100.0,23260.25
1771738341.0550818,100.0,23260.25
1771738341.1562493,100.0,23260.25
1771738341.257006,74.0,23260.25
1771738341.3578594,74.0,23260.25
1771738341.4586313,13.0,23260.25
1771738341.5594757,13.0,23260.25
1771738341.6604707,45.0,23260.25
1771738341.7613206,45.0,23260.25
1771738341.8621414,100.0,23260.25
1771738341.9629803,100.0,23260.25
1771738342.0637548,40.0,23260.25
1771738342.1649427,40.0,23260.25
1771738342.266236,0.0,23260.25
1771738342.3674142,0.0,23260.25
1771738342.468624,32.0,23260.25
1771738342.5697334,32.0,23260.25
1771738342.6706326,100.0,23260.25
1771738342.7714758,100.0,23260.25
1771738342.8723185,100.0,23260.25
1771738342.9731722,100.0,23260.25
1771738343.0740337,100.0,23260.25
1771738343.174935,100.0,23260.25
1771738343.2758172,100.0,23260.25
1771738343.376683,100.0,23260.25
1771738343.4775362,100.0,23260.25
1771738343.5783956,100.0,23260.25
1771738343.679256,100.0,23260.25
1771738343.7801282,100.0,23260.25
1771738343.8809898,100.0,23260.25
1771738343.9818542,100.0,23260.25
1771738344.0827193,100.0,23260.25
1771738344.1838248,100.0,23260.25
1771738344.2850332,100.0,23260.25
1771738344.3860927,100.0,23260.25
1771738344.487263,60.0,23260.25
1771738344.5885177,60.0,23260.25
1771738344.6897476,73.0,23260.25
1771738344.7906134,73.0,23260.25
1771738344.8914814,100.0,23260.25
1771738344.992327,100.0,23260.25
1771738345.0931628,100.0,23260.25
1771738345.1939974,100.0,23260.25
1771738345.2948399,100.0,23260.25
1771738345.395679,100.0,23260.25
1771738345.4965062,100.0,23260.25
1771738345.5973504,100.0,23260.25
1771738345.6982183,100.0,23260.25
1771738345.7990882,100.0,23260.25
1771738345.8999581,100.0,23260.25
1771738346.0008726,100.0,23260.25
1771738346.1017332,100.0,23260.25
1771738346.2025971,100.0,23260.25
1771738346.3037949,100.0,23260.25
1771738346.4051547,100.0,23260.25
1771738346.50722,84.0,23260.25
1771738346.6080744,84.0,23260.25
1771738346.708942,63.0,23260.25
1771738346.8098185,63.0,23260.25
1771738346.9107196,100.0,23260.25
1771738347.011484,100.0,23260.25
1771738347.1122136,99.0,23260.25
1771738347.2129633,99.0,23260.25
1771738347.3137941,100.0,23260.25
1771738347.4146607,100.0,23260.25
1771738347.5155013,100.0,23260.25
1771738347.6162307,100.0,23260.25
1771738347.7170806,100.0,23260.25
1771738347.8178813,100.0,23260.25
1771738347.9187932,100.0,23260.25
1771738348.0195506,100.0,23260.25
1771738348.1203735,100.0,23260.25
1771738348.2211092,100.0,23260.25
1771738348.3218617,90.0,23260.25
1771738348.4230173,90.0,23260.25
1771738348.5242627,12.0,23260.25
1771738348.625394,12.0,23260.25
1771738348.7265189,84.0,23260.25
1771738348.8272605,84.0,23260.25
1771738348.9279861,57.0,23260.25
1771738349.0287318,57.0,23260.25
1771738349.1294641,0.0,23260.25
1771738349.2301986,0.0,23260.25
1771738349.3322978,0.0,23260.25
1771738349.4330523,0.0,23260.25
1771738349.5341702,0.0,23260.25
1771738349.6350267,0.0,23260.25
1771738349.7359285,100.0,23260.25
1771738349.8366547,100.0,23260.25
1771738349.9374151,100.0,23260.25
1771738350.1033497,100.0,23260.25
1771738350.2045212,100.0,23260.25
1771738350.30573,100.0,23260.25
1771738350.4068453,100.0,23260.25
1771738350.5076666,100.0,23260.25
1771738350.6084914,100.0,23260.25
1771738350.7093616,100.0,23260.25
1771738350.8102627,100.0,23260.25
1771738350.9110377,100.0,23260.25
1771738351.0118217,100.0,23260.25
1771738351.1126523,100.0,23260.25
1771738351.213417,100.0,23260.25
1771738351.3141706,100.0,23260.25
1771738351.4149172,100.0,23260.25
1771738351.5157719,49.0,23260.25
1771738351.6166246,49.0,23260.25
1771738351.717486,93.0,23260.25
1771738351.8184955,93.0,23260.25
1771738351.9194047,100.0,23260.25
1771738352.0203083,100.0,23260.25
1771738352.1215158,100.0,23260.25
1771738352.222904,100.0,23260.25
1771738352.324348,100.0,23260.25
1771738352.42556,100.0,23260.25
1771738352.526444,100.0,23260.25
1771738352.628063,100.0,23260.25
1771738352.7289298,100.0,23260.25
1771738352.8301635,100.0,23260.25
1771738352.9310308,64.0,23260.25
1771738353.0319197,64.0,23260.25
1771738353.1327617,71.0,23260.25
1771738353.2336693,71.0,23260.25
1771738353.334544,100.0,23260.25
1771738353.4354322,100.0,23260.25
1771738353.536295,100.0,23260.25
1771738353.63719,100.0,23260.25
1771738353.7382205,100.0,23260.25
1771738353.839055,100.0,23260.25
1771738353.9399378,100.0,23260.25
1771738354.0411701,100.0,23260.25
1771738354.1424797,100.0,23260.25
1771738354.2455611,100.0,23260.25
1771738354.3464363,100.0,23260.25
1771738354.4473884,100.0,23260.25
1771738354.5482543,100.0,23260.25
1771738354.6491518,100.0,23260.25
1771738354.7500305,100.0,23260.25
1771738354.8507943,100.0,23260.25
1771738354.9521856,100.0,23260.25
1771738355.0529132,98.0,23260.25
1771738355.1708155,98.0,23260.25
1771738355.2718422,26.0,23260.25
1771738355.3727186,26.0,23260.25
1771738355.4736342,100.0,23260.25
1771738355.5745754,100.0,23260.25
1771738355.6755264,100.0,23260.25
1771738355.776378,100.0,23260.25
1771738355.8772757,41.0,23260.25
1771738355.9781215,41.0,23260.25
1771738356.0790143,100.0,23260.25
1771738356.1802382,100.0,23260.25
1771738356.2815928,100.0,23260.25
1771738356.3837376,100.0,23260.25
1771738356.4846752,37.0,23260.25
1771738356.5859573,37.0,23260.25
1771738356.686859,58.0,23260.25
1771738356.7877114,58.0,23260.25
1771738356.8885896,100.0,23260.25
1771738356.9896553,100.0,23260.25
1771738357.0905166,42.0,23260.25
1771738357.1913981,42.0,23260.25
1771738357.2922115,0.0,23260.25
1771738357.393051,0.0,23260.25
1771738357.4939103,32.0,23260.25
1771738357.5947275,32.0,23260.25
1771738357.6956077,100.0,23260.25
1771738357.7964208,100.0,23260.25
1771738357.897239,100.0,23260.25
1771738357.9980698,100.0,23260.25
1771738358.0988712,100.0,23260.25
1771738358.2000344,100.0,23260.25
1771738358.3014019,100.0,23260.25
1771738358.4026074,100.0,23260.25
1771738358.503648,100.0,23260.25
1771738358.6044698,100.0,23260.25
1771738358.7055228,100.0,23260.25
1771738358.8062596,100.0,23260.25
1771738358.9070237,100.0,23260.25
1771738359.0077949,100.0,23260.25
1771738359.1085658,100.0,23260.25
1771738359.2093477,100.0,23260.25
1771738359.3101032,100.0,23260.25
1771738359.4108813,100.0,23260.25
1771738359.51173,23.0,23260.25
1771738359.6125112,23.0,23260.25
1771738359.7132628,63.0,23260.25
1771738359.814035,63.0,23260.25
1771738359.9148037,100.0,23260.25
1771738360.0155737,100.0,23260.25
1771738360.116467,100.0,23260.25
1771738360.2294722,100.0,23260.25
1771738360.3302095,100.0,23260.25
1771738360.4310088,100.0,23260.25
1771738360.531789,100.0,23260.25
1771738360.6328118,100.0,23260.25
1771738360.7335536,100.0,23260.25
1771738360.8343542,100.0,23260.25
1771738360.9352558,100.0,23260.25
1771738361.03621,100.0,23260.25
1771738361.1369793,100.0,23260.25
1771738361.2377572,100.0,23260.25
1771738361.338888,100.0,23260.25
1771738361.4433722,100.0,23260.25
1771738361.5441568,100.0,23260.25
1771738361.6448758,71.0,23260.25
1771738361.7456708,71.0,23260.25
1771738361.846333,79.0,23260.25
1771738361.947087,79.0,23260.25
1771738362.0477746,100.0,23260.25
1771738362.148551,100.0,23260.25
1771738362.2492027,100.0,23260.25
1771738362.3499684,100.0,23260.25
1771738362.450649,100.0,23260.25
1771738362.5516226,100.0,23260.25
1771738362.6523244,100.0,23260.25
1771738362.7530687,100.0,23260.25
1771738362.853759,100.0,23260.25
1771738362.9545395,100.0,23260.25
1771738363.0552769,100.0,23260.25
1771738363.1560736,100.0,23260.25
1771738363.273676,62.0,23260.25
1771738363.3744245,62.0,23260.25
1771738363.4752953,12.0,23260.25
1771738363.5760875,12.0,23260.25
1771738363.6768632,0.0,23260.25
1771738363.777987,0.0,23260.25
1771738363.8791258,0.0,23260.25
1771738363.9803002,0.0,23260.25
1771738364.0814567,99.0,23260.25
1771738364.1826055,99.0,23260.25
1771738364.2835426,100.0,23260.25
1771738364.3843925,100.0,23260.25
1771738364.4851718,100.0,23260.25
1771738364.5859294,100.0,23260.25
1771738364.686774,100.0,23260.25
1771738364.7875366,100.0,23260.25
1771738364.8883743,100.0,23260.25
1771738364.9892366,100.0,23260.25
1771738365.0900803,100.0,23260.25
1771738365.1909058,100.0,23260.25
1771738365.2917385,100.0,23260.25
1771738365.392742,100.0,23260.25
1771738365.4939806,100.0,23260.25
1771738365.5948274,100.0,23260.25
1771738365.695671,2.0,23260.25
1771738365.7964199,2.0,23260.25
1771738365.8975234,0.0,23260.25
1771738365.9987326,0.0,23260.25
1771738366.0999467,0.0,23260.25
1771738366.201078,0.0,23260.25
1771738366.3019273,0.0,23260.25
1771738366.4027858,0.0,23260.25
1771738366.685756,0.0,23260.25
1771738366.7865334,0.0,23260.25
1771738366.8873217,0.0,23260.25
1771738366.9880233,0.0,23260.25
1771738367.0887754,0.0,23260.25
1771738367.189485,0.0,23260.25
1771738367.2904558,0.0,23260.25
1771738367.3912845,0.0,23260.25
1771738367.4920886,0.0,23260.25
1771738367.593202,0.0,23260.25
1771738367.7974038,0.0,23260.25
1771738367.898131,0.0,23260.25
1771738367.99881,0.0,23260.25
1771738368.099536,0.0,23260.25
1771738368.2002165,0.0,23260.25
1771738368.3009293,0.0,23260.25
1771738368.4017491,0.0,23260.25
1771738368.50259,0.0,23260.25
1771738368.6032968,0.0,23260.25
1771738368.7040749,0.0,23260.25
1771738368.9117322,0.0,23260.25
1771738369.0124493,0.0,23260.25
1771738369.1131742,0.0,23260.25
1771738369.2138977,0.0,23260.25
1771738369.314641,0.0,23260.25
1771738369.4154568,0.0,23260.25
1771738369.5162709,0.0,23260.25
1771738369.6168888,0.0,23260.25
1771738369.7176585,0.0,23260.25
1771738369.818341,0.0,23260.25
1771738369.9559808,0.0,23260.25
1771738370.0572045,0.0,23260.25
1771738370.1579266,0.0,23260.25
1771738370.2590423,13.0,23260.25
1771738370.360361,13.0,23260.25
1771738370.4615932,100.0,23260.25
1771738370.563964,100.0,23260.25
1771738370.6648176,100.0,23260.25
1771738370.7656586,100.0,23260.25
1771738370.866414,100.0,23260.25
1771738370.967147,100.0,23260.25
1771738371.0679686,100.0,23260.25
1771738371.1688213,100.0,23260.25
1771738371.2696362,100.0,23260.25
1771738371.3704815,100.0,23260.25
1771738371.471342,100.0,23260.25
1771738371.5721884,100.0,23260.25
1771738371.6731162,100.0,23260.25
1771738371.773981,100.0,23260.25
1771738371.8751407,100.0,23260.25
1771738371.9764032,100.0,23260.25
1771738372.0775805,100.0,23260.25
1771738372.1787138,100.0,23260.25
1771738372.2798336,54.0,23260.25
1771738372.3930616,54.0,23260.25
1771738372.4938915,0.0,23260.25
1771738372.5950794,0.0,23260.25
1771738372.6964722,0.0,23260.25
1771738372.7979746,0.0,23260.25
1771738372.8990786,51.0,23260.25
1771738373.0001626,51.0,23260.25
1771738373.1009648,100.0,23260.25
1771738373.2018623,100.0,23260.25
1771738373.3026927,100.0,23260.25
1771738373.4035437,100.0,23260.25
1771738373.504397,100.0,23260.25
1771738373.6052403,100.0,23260.25
1771738373.7060971,100.0,23260.25
1771738373.8070197,100.0,23260.25
1771738373.907884,100.0,23260.25
1771738374.008706,100.0,23260.25
1771738374.109541,100.0,23260.25
1771738374.2103565,100.0,23260.25
1771738374.3112082,100.0,23260.25
1771738374.41199,100.0,23260.25
1771738374.5127687,100.0,23260.25
1771738374.6139886,100.0,23260.25
1771738374.7152333,70.0,23260.25
1771738374.816296,70.0,23260.25
1771738374.9175603,12.0,23260.25
1771738375.0185487,12.0,23260.25
1771738375.1193705,91.0,23260.25
1771738375.2201462,91.0,23260.25
1771738375.3209066,100.0,23260.25
1771738375.4216995,100.0,23260.25
1771738375.5224614,100.0,23260.25
1771738375.6232345,100.0,23260.25
1771738375.7240217,100.0,23260.25
1771738375.8248093,100.0,23260.25
1771738375.925571,100.0,23260.25
1771738376.026332,100.0,23260.25
1771738376.1271143,100.0,23260.25
1771738376.2280135,100.0,23260.25
1771738376.3287897,100.0,23260.25
1771738376.429539,100.0,23260.25
1771738376.5304708,100.0,23260.25
1771738376.631208,100.0,23260.25
1771738376.7319396,26.0,23260.25
1771738376.8332698,26.0,23260.25
1771738376.9347878,0.0,23260.25
1771738377.038227,0.0,23260.25
1771738377.139078,0.0,23260.25
1771738377.2415686,40.0,23260.25
1771738377.3423185,40.0,23260.25
1771738377.4430208,100.0,23260.25
1771738377.5438313,100.0,23260.25
1771738377.6445642,100.0,23260.25
1771738377.7454836,100.0,23260.25
1771738377.8462589,100.0,23260.25
1771738377.9470894,100.0,23260.25
1771738378.047992,100.0,23260.25
1771738378.148834,100.0,23260.25
1771738378.2496693,100.0,23260.25
1771738378.3505723,100.0,23260.25
1771738378.4514756,100.0,23260.25
1771738378.5522907,100.0,23260.25
1771738378.6534612,100.0,23260.25
1771738378.7546585,100.0,23260.25
1771738378.8558729,100.0,23260.25
1771738378.9570835,100.0,23260.25
1771738379.0582852,100.0,23260.25
1771738379.1595213,100.0,23260.25
1771738379.2621396,34.0,23260.25
1771738379.3629425,34.0,23260.25
1771738379.4636817,14.0,23260.25
1771738379.5644221,14.0,23260.25
1771738379.665222,64.0,23260.25
1771738379.7659652,64.0,23260.25
1771738379.8666952,0.0,23260.25
1771738379.9675663,0.0,23260.25
1771738380.0689778,14.0,23260.25
1771738380.1698296,14.0,23260.25
1771738380.2706158,100.0,23260.25
1771738380.3713663,100.0,23260.25
1771738380.472409,100.0,23260.25
1771738380.5736017,100.0,23260.25
1771738380.674763,100.0,23260.25
1771738380.775875,100.0,23260.25
1771738380.8770056,100.0,23260.25
1771738380.9780457,100.0,23260.25
1771738381.0789075,100.0,23260.25
1771738381.179839,100.0,23260.25
1771738381.28058,100.0,23260.25
1771738381.381354,100.0,23260.25
1771738381.482076,100.0,23260.25
1771738381.5828073,100.0,23260.25
1771738381.6835938,100.0,23260.25
1771738381.7843595,100.0,23260.25
1771738381.8857498,100.0,23260.25
1771738381.9864845,100.0,23260.25
1771738382.0954616,19.0,23260.25
1771738382.1967373,19.0,23260.25
1771738382.2974923,63.0,23260.25
1771738382.3983884,63.0,23260.25
1771738382.499139,100.0,23260.25
1771738382.5999336,100.0,23260.25
1771738382.7007046,100.0,23260.25
1771738382.8014722,100.0,23260.25
1771738382.902644,100.0,23260.25
1771738383.0034611,100.0,23260.25
1771738383.1042802,100.0,23260.25
1771738383.2051315,100.0,23260.25
1771738383.3059824,100.0,23260.25
1771738383.4071043,100.0,23260.25
1771738383.5079632,100.0,23260.25
1771738383.6088998,100.0,23260.25
1771738383.7097447,100.0,23260.25
1771738383.8106081,100.0,23260.25
1771738383.9118705,100.0,23260.25
1771738384.0132093,100.0,23260.25
1771738384.1144533,100.0,23260.25
1771738384.2159357,100.0,23260.25
1771738384.3167682,99.0,23260.25
1771738384.4175587,99.0,23260.25
1771738384.5186694,0.0,23260.25
1771738384.6194165,0.0,23260.25
1771738384.720177,0.0,23260.25
1771738384.8209772,0.0,23260.25
1771738384.9218438,0.0,23260.25
1771738385.022682,0.0,23260.25
1771738385.123536,0.0,23260.25
1771738385.224385,0.0,23260.25
1771738385.3251405,0.0,23260.25
1771738385.558236,0.0,23260.25
1771738385.6589875,0.0,23260.25
1771738385.7597208,0.0,23260.25
1771738385.8604195,0.0,23260.25
1771738385.96112,0.0,23260.25
1771738386.0619373,0.0,23260.25
1771738386.162557,0.0,23260.25
1771738386.2633038,0.0,23260.25
1771738386.3640387,0.0,23260.25
1771738386.4648352,0.0,23260.25
1771738386.5655773,0.0,23260.25
1771738386.7312613,0.0,23260.25
1771738386.8323953,0.0,23260.25
1771738386.933144,0.0,23260.25
1771738387.0338652,0.0,23260.25
1771738387.134564,0.0,23260.25
1771738387.2353435,0.0,23260.25
1771738387.3360772,0.0,23260.25
1771738387.4367993,0.0,23260.25
1771738387.5375843,0.0,23260.25
1771738387.6383138,0.0,23260.25
1771738387.7390382,0.0,23260.25
1771738387.8966117,0.0,23260.25
1771738387.997406,0.0,23260.25
1771738388.0981321,0.0,23260.25
1771738388.1988575,0.0,23260.25
1771738388.2996154,0.0,23260.25
1771738388.4004326,0.0,23260.25
1771738388.501174,0.0,23260.25
1771738388.6019332,0.0,23260.25
1771738388.7027633,0.0,23260.25
1771738388.8034515,0.0,23260.25
1771738388.9042504,0.0,23260.25
1771738389.0221481,0.0,23260.25
1771738389.1228824,0.0,23260.25
1771738389.223854,0.0,23260.25
1771738389.3246822,0.0,23260.25
1771738389.425522,0.0,23260.25
1771738389.52656,76.0,23260.25
1771738389.6274834,76.0,23260.25
1771738389.7282982,100.0,23260.25
1771738389.8292294,100.0,23260.25
1771738389.9305317,100.0,23260.25
1771738390.0347168,100.0,23260.25
1771738390.1356785,100.0,23260.25
1771738390.2364497,100.0,23260.25
1771738390.337794,100.0,23260.25
1771738390.438597,100.0,23260.25
1771738390.5423512,100.0,23260.25
1771738390.6431615,100.0,23260.25
1771738390.744011,100.0,23260.25
1771738390.8448226,100.0,23260.25
1771738390.9456754,100.0,23260.25
1771738391.0465283,100.0,23260.25
1771738391.147423,100.0,23260.25
1771738391.2485695,75.0,23260.25
1771738391.3497791,75.0,23260.25
1771738391.4510837,0.0,23260.25
1771738391.552349,0.0,23260.25
1771738391.6532185,0.0,23260.25
1771738391.7540357,0.0,23260.25
1771738391.8547919,0.0,23260.25
1771738391.9556007,0.0,23260.25
1771738392.056429,0.0,23260.25
1771738392.1572616,0.0,23260.25
1771738392.2580345,0.0,23260.25
1771738392.3591926,0.0,23260.25
1771738392.4600997,54.0,23260.25
1771738392.5609415,54.0,23260.25
1771738392.6617768,100.0,23260.25
1771738392.7626343,100.0,23260.25
1771738392.863495,100.0,23260.25
1771738392.9642735,100.0,23260.25
1771738393.0650926,100.0,23260.25
1771738393.166,100.0,23260.25
1771738393.26687,100.0,23260.25
1771738393.367742,100.0,23260.25
1771738393.4689107,100.0,23260.25
1771738393.5701988,100.0,23260.25
1771738393.6714222,100.0,23260.25
1771738393.7884521,100.0,23260.25
1771738393.889694,100.0,23260.25
1771738393.9908779,100.0,23260.25
1771738394.0920942,100.0,23260.25
1771738394.1931834,100.0,23260.25
1771738394.2939956,100.0,23260.25
1771738394.3950937,100.0,23260.25
1771738394.4972742,80.0,23260.25
1771738394.5981545,80.0,23260.25
1771738394.7006876,0.0,23260.25
1771738394.8016403,0.0,23260.25
1771738394.9025056,0.0,23260.25
1771738395.0033498,0.0,23260.25
1771738395.104172,72.0,23260.25
1771738395.2051268,72.0,23260.25
1771738395.3059971,100.0,23260.25
1771738395.4068432,100.0,23260.25
