ts,gpu_util,gpu_mem_used
1771750058.2974727,100.0,23260.25
1771750058.3982997,100.0,23260.25
1771750058.4991777,100.0,23260.25
1771750058.600062,100.0,23260.25
1771750058.7009027,100.0,23260.25
1771750058.8017702,100.0,23260.25
1771750058.9026315,75.0,23260.25
1771750059.0035317,75.0,23260.25
1771750059.104428,60.0,23260.25
1771750059.205323,60.0,23260.25
1771750059.306206,97.0,23260.25
1771750059.407062,97.0,23260.25
1771750059.5079734,100.0,23260.25
1771750059.6092606,100.0,23260.25
1771750059.7100894,100.0,23260.25
1771750059.8113387,100.0,23260.25
1771750059.9126859,100.0,23260.25
1771750060.0139062,100.0,23260.25
1771750060.1150596,95.0,23260.25
1771750060.2159035,95.0,23260.25
1771750060.3167665,32.0,23260.25
1771750060.4176219,32.0,23260.25
1771750060.5184767,100.0,23260.25
1771750060.6193583,100.0,23260.25
1771750060.720574,100.0,23260.25
1771750060.8214471,100.0,23260.25
1771750060.922296,100.0,23260.25
1771750061.0231497,100.0,23260.25
1771750061.1242573,100.0,23260.25
1771750061.2251878,100.0,23260.25
1771750061.3260353,100.0,23260.25
1771750061.4271622,100.0,23260.25
1771750061.5283797,100.0,23260.25
1771750061.6292007,100.0,23260.25
1771750061.7367756,68.0,23260.25
1771750061.8375502,81.0,23260.25
1771750061.9384284,81.0,23260.25
1771750062.0392036,100.0,23260.25
1771750062.1400888,100.0,23260.25
1771750062.2412477,100.0,23260.25
1771750062.3421106,100.0,23260.25
1771750062.4428809,100.0,23260.25
1771750062.5437565,100.0,23260.25
1771750062.6445186,100.0,23260.25
1771750062.745672,100.0,23260.25
1771750062.8464453,100.0,23260.25
1771750062.9473612,100.0,23260.25
1771750063.0481422,100.0,23260.25
1771750063.149021,100.0,23260.25
1771750063.2503102,100.0,23260.25
1771750063.3515637,100.0,23260.25
1771750063.452689,100.0,23260.25
1771750063.5538464,100.0,23260.25
1771750063.654709,100.0,23260.25
1771750063.75559,100.0,23260.25
1771750063.856453,85.0,23260.25
1771750063.9573202,85.0,23260.25
1771750064.0581636,17.0,23260.25
1771750064.158997,17.0,23260.25
1771750064.2598433,39.0,23260.25
1771750064.3607008,39.0,23260.25
1771750064.461558,100.0,23260.25
1771750064.5624146,100.0,23260.25
1771750064.663195,100.0,23260.25
1771750064.764034,100.0,23260.25
1771750064.8648598,14.0,23260.25
1771750064.9679983,14.0,23260.25
1771750065.0688567,0.0,23260.25
1771750065.1699772,0.0,23260.25
1771750065.2714188,7.0,23260.25
1771750065.3726537,7.0,23260.25
1771750065.473848,100.0,23260.25
1771750065.5747051,100.0,23260.25
1771750065.6756842,100.0,23260.25
1771750065.77654,100.0,23260.25
1771750065.8773901,100.0,23260.25
1771750065.9782217,100.0,23260.25
1771750066.0790715,100.0,23260.25
1771750066.1799479,100.0,23260.25
1771750066.280768,100.0,23260.25
1771750066.3815904,100.0,23260.25
1771750066.482438,100.0,23260.25
1771750066.5832887,100.0,23260.25
1771750066.684171,100.0,23260.25
1771750066.8187873,100.0,23260.25
1771750066.9196527,100.0,23260.25
1771750067.0204039,100.0,23260.25
1771750067.1211612,100.0,23260.25
1771750067.221924,100.0,23260.25
1771750067.3230858,100.0,23260.25
1771750067.4239035,100.0,23260.25
1771750067.52466,17.0,23260.25
1771750067.6255267,17.0,23260.25
1771750067.7266574,0.0,23260.25
1771750067.8274171,0.0,23260.25
1771750067.9285378,86.0,23260.25
1771750068.0333886,100.0,23260.25
1771750068.1341364,100.0,23260.25
1771750068.2348027,100.0,23260.25
1771750068.3355582,100.0,23260.25
1771750068.4363523,100.0,23260.25
1771750068.537102,100.0,23260.25
1771750068.6378145,100.0,23260.25
1771750068.7385721,100.0,23260.25
1771750068.8392708,100.0,23260.25
1771750068.9400377,100.0,23260.25
1771750069.0407279,100.0,23260.25
1771750069.141609,100.0,23260.25
1771750069.2424574,100.0,23260.25
1771750069.3432713,100.0,23260.25
1771750069.4440901,100.0,23260.25
1771750069.5452833,100.0,23260.25
1771750069.6462276,55.0,23260.25
1771750069.7470667,55.0,23260.25
1771750069.8481755,26.0,23260.25
1771750069.9494247,26.0,23260.25
1771750070.0505753,100.0,23260.25
1771750070.151757,100.0,23260.25
1771750070.252519,100.0,23260.25
1771750070.3532686,100.0,23260.25
1771750070.4540899,87.0,23260.25
1771750070.5562527,87.0,23260.25
1771750070.6569917,0.0,23260.25
1771750070.7578356,0.0,23260.25
1771750070.8589792,30.0,23260.25
1771750070.9598355,30.0,23260.25
1771750071.0606933,100.0,23260.25
1771750071.1615684,100.0,23260.25
1771750071.2624252,100.0,23260.25
1771750071.3632894,100.0,23260.25
1771750071.4641697,100.0,23260.25
1771750071.5650477,100.0,23260.25
1771750071.665902,100.0,23260.25
1771750071.7669876,100.0,23260.25
1771750071.8712425,100.0,23260.25
1771750071.9724278,100.0,23260.25
1771750072.0733974,100.0,23260.25
1771750072.174399,100.0,23260.25
1771750072.2752526,100.0,23260.25
1771750072.3760521,100.0,23260.25
1771750072.4768038,100.0,23260.25
1771750072.5776646,100.0,23260.25
1771750072.6785011,100.0,23260.25
1771750072.7800276,100.0,23260.25
1771750072.8808787,45.0,23260.25
1771750072.981773,45.0,23260.25
1771750073.0826535,36.0,23260.25
1771750073.1835213,36.0,23260.25
1771750073.284393,100.0,23260.25
1771750073.385255,100.0,23260.25
1771750073.4863706,56.0,23260.25
1771750073.5877645,56.0,23260.25
1771750073.6890018,0.0,23260.25
1771750073.7901633,0.0,23260.25
1771750073.8910146,0.0,23260.25
1771750073.9918942,0.0,23260.25
1771750074.0927312,0.0,23260.25
1771750074.1935651,0.0,23260.25
1771750074.2950883,4.0,23260.25
1771750074.3959756,4.0,23260.25
1771750074.4968462,100.0,23260.25
1771750074.5976784,100.0,23260.25
1771750074.6985428,100.0,23260.25
1771750074.7994533,100.0,23260.25
1771750074.9003136,100.0,23260.25
1771750075.0011966,100.0,23260.25
1771750075.102057,100.0,23260.25
1771750075.2029321,100.0,23260.25
1771750075.3037999,100.0,23260.25
1771750075.4046588,100.0,23260.25
1771750075.5057209,100.0,23260.25
1771750075.6070676,100.0,23260.25
1771750075.708325,100.0,23260.25
1771750075.809608,100.0,23260.25
1771750075.9104564,100.0,23260.25
1771750076.0117004,100.0,23260.25
1771750076.113266,100.0,23260.25
1771750076.2141519,100.0,23260.25
1771750076.314935,44.0,23260.25
1771750076.4161139,44.0,23260.25
1771750076.5169744,100.0,23260.25
1771750076.6178508,100.0,23260.25
1771750076.7187352,100.0,23260.25
1771750076.819624,100.0,23260.25
1771750076.9266853,100.0,23260.25
1771750077.0303516,100.0,23260.25
1771750077.1312096,100.0,23260.25
1771750077.2320352,100.0,23260.25
1771750077.3329158,100.0,23260.25
1771750077.4336872,100.0,23260.25
1771750077.5345116,100.0,23260.25
1771750077.6352916,36.0,23260.25
1771750077.7431812,36.0,23260.25
1771750077.8440306,19.0,23260.25
1771750077.945247,19.0,23260.25
1771750078.046474,20.0,23260.25
1771750078.1477237,20.0,23260.25
1771750078.2489893,100.0,23260.25
1771750078.3502352,100.0,23260.25
1771750078.451106,100.0,23260.25
1771750078.5519576,100.0,23260.25
1771750078.6528163,100.0,23260.25
1771750078.7536888,100.0,23260.25
1771750078.8545814,49.0,23260.25
1771750078.955475,49.0,23260.25
1771750079.0563629,100.0,23260.25
1771750079.157163,100.0,23260.25
1771750079.2579966,100.0,23260.25
1771750079.3591683,100.0,23260.25
1771750079.460027,100.0,23260.25
1771750079.56088,100.0,23260.25
1771750079.6618319,100.0,23260.25
1771750079.762631,100.0,23260.25
1771750079.8637154,100.0,23260.25
1771750079.9648526,100.0,23260.25
1771750080.0662131,100.0,23260.25
1771750080.1676824,100.0,23260.25
1771750080.2686343,100.0,23260.25
1771750080.3695269,100.0,23260.25
1771750080.4703896,100.0,23260.25
1771750080.5712802,100.0,23260.25
1771750080.672449,100.0,23260.25
1771750080.7733123,100.0,23260.25
1771750080.8741553,100.0,23260.25
1771750080.9749956,100.0,23260.25
1771750081.0758662,49.0,23260.25
1771750081.176733,49.0,23260.25
1771750081.2775722,100.0,23260.25
1771750081.3784428,100.0,23260.25
1771750081.479338,100.0,23260.25
1771750081.5802996,100.0,23260.25
1771750081.6812289,100.0,23260.25
1771750081.7820702,100.0,23260.25
1771750081.882962,100.0,23260.25
1771750081.984282,100.0,23260.25
1771750082.0856085,100.0,23260.25
1771750082.1868227,100.0,23260.25
1771750082.2880888,100.0,23260.25
1771750082.3889816,100.0,23260.25
1771750082.4898603,100.0,23260.25
1771750082.5907483,100.0,23260.25
1771750082.6916225,100.0,23260.25
1771750082.792518,100.0,23260.25
1771750082.8933856,100.0,23260.25
1771750082.9942517,100.0,23260.25
1771750083.0951288,100.0,23260.25
1771750083.2075994,100.0,23260.25
1771750083.308465,42.0,23260.25
1771750083.409338,42.0,23260.25
1771750083.510373,100.0,23260.25
1771750083.6112669,100.0,23260.25
1771750083.7121713,100.0,23260.25
1771750083.81304,100.0,23260.25
1771750083.913932,100.0,23260.25
1771750084.0148678,100.0,23260.25
1771750084.115742,100.0,23260.25
1771750084.2166283,100.0,23260.25
1771750084.317492,100.0,23260.25
1771750084.4183624,100.0,23260.25
1771750084.5192416,100.0,23260.25
1771750084.6202936,100.0,23260.25
1771750084.721165,100.0,23260.25
1771750084.822038,100.0,23260.25
1771750084.9232392,100.0,23260.25
1771750085.027635,86.0,23260.25
1771750085.128466,86.0,23260.25
1771750085.2292109,13.0,23260.25
1771750085.3300695,13.0,23260.25
1771750085.4310927,0.0,23260.25
1771750085.531965,0.0,23260.25
1771750085.6395857,23.0,23260.25
1771750085.7404454,23.0,23260.25
1771750085.8491373,100.0,23260.25
1771750085.9499743,100.0,23260.25
1771750086.0508795,100.0,23260.25
1771750086.1517544,100.0,23260.25
1771750086.252593,100.0,23260.25
1771750086.353419,100.0,23260.25
1771750086.4542809,100.0,23260.25
1771750086.5551417,100.0,23260.25
1771750086.656201,100.0,23260.25
1771750086.7570643,100.0,23260.25
1771750086.857943,100.0,23260.25
1771750086.958789,100.0,23260.25
1771750087.059824,100.0,23260.25
1771750087.1606896,100.0,23260.25
1771750087.261558,100.0,23260.25
1771750087.362758,100.0,23260.25
1771750087.464065,100.0,23260.25
1771750087.565297,100.0,23260.25
1771750087.666518,47.0,23260.25
1771750087.7677715,47.0,23260.25
1771750087.8687742,100.0,23260.25
1771750087.969602,100.0,23260.25
1771750088.070581,100.0,23260.25
1771750088.1714656,100.0,23260.25
1771750088.272325,100.0,23260.25
1771750088.3732188,100.0,23260.25
1771750088.474108,100.0,23260.25
1771750088.575006,100.0,23260.25
1771750088.6759007,100.0,23260.25
1771750088.776776,100.0,23260.25
1771750088.877617,67.0,23260.25
1771750088.9784727,67.0,23260.25
1771750089.0793462,23.0,23260.25
1771750089.1802115,23.0,23260.25
1771750089.2811966,100.0,23260.25
1771750089.3823698,100.0,23260.25
1771750089.483666,100.0,23260.25
1771750089.5849843,100.0,23260.25
1771750089.6858976,100.0,23260.25
1771750089.7867823,100.0,23260.25
1771750089.88765,44.0,23260.25
1771750089.9884953,44.0,23260.25
1771750090.0893362,12.0,23260.25
1771750090.1902068,12.0,23260.25
1771750090.2910836,25.0,23260.25
1771750090.3919637,25.0,23260.25
1771750090.4928422,12.0,23260.25
1771750090.5936556,12.0,23260.25
1771750090.6945305,86.0,23260.25
1771750090.7953906,86.0,23260.25
1771750090.896241,100.0,23260.25
1771750090.9971097,100.0,23260.25
1771750091.0979373,100.0,23260.25
1771750091.1987722,100.0,23260.25
1771750091.299991,100.0,23260.25
1771750091.4011989,100.0,23260.25
1771750091.5024369,100.0,23260.25
1771750091.603714,100.0,23260.25
1771750091.7049675,100.0,23260.25
1771750091.805841,100.0,23260.25
1771750091.9066994,100.0,23260.25
1771750092.0075655,100.0,23260.25
1771750092.1084208,22.0,23260.25
1771750092.2198827,22.0,23260.25
1771750092.3210692,0.0,23260.25
1771750092.4253643,0.0,23260.25
1771750092.526184,0.0,23260.25
1771750092.6282575,71.0,23260.25
1771750092.7290957,71.0,23260.25
1771750092.8299186,100.0,23260.25
