ts,gpu_util,gpu_mem_used
1771718996.6143856,100.0,23260.25
1771718996.7152672,100.0,23260.25
1771718996.8161585,100.0,23260.25
1771718996.9170644,100.0,23260.25
1771718997.0179365,100.0,23260.25
1771718997.1188438,100.0,23260.25
1771718997.2197392,100.0,23260.25
1771718997.3206182,100.0,23260.25
1771718997.4219172,100.0,23260.25
1771718997.523106,100.0,23260.25
1771718997.6243248,100.0,23260.25
1771718997.726351,100.0,23260.25
1771718997.8272488,100.0,23260.25
1771718997.9281774,100.0,23260.25
1771718998.029519,100.0,23260.25
1771718998.1303687,100.0,23260.25
1771718998.2449255,82.0,23260.25
1771718998.3464026,12.0,23260.25
1771718998.4472451,12.0,23260.25
1771718998.5480103,22.0,23260.25
1771718998.6488678,22.0,23260.25
1771718998.7496586,3.0,23260.25
1771718998.8505373,3.0,23260.25
1771718998.9513273,28.0,23260.25
1771718999.0521994,28.0,23260.25
1771718999.1529856,47.0,23260.25
1771718999.2538834,47.0,23260.25
1771718999.3548205,100.0,23260.25
1771718999.45571,100.0,23260.25
1771718999.5564885,62.0,23260.25
1771718999.6577244,62.0,23260.25
1771718999.7587934,22.0,23260.25
1771718999.8596542,22.0,23260.25
1771718999.9604597,100.0,23260.25
1771719000.0617926,100.0,23260.25
1771719000.1630013,100.0,23260.25
1771719000.2642758,100.0,23260.25
1771719000.36555,100.0,23260.25
1771719000.466657,100.0,23260.25
1771719000.5675218,100.0,23260.25
1771719000.6683962,100.0,23260.25
1771719000.7692614,100.0,23260.25
1771719000.8701313,100.0,23260.25
1771719000.9709837,80.0,23260.25
1771719001.0718768,80.0,23260.25
1771719001.1727607,61.0,23260.25
1771719001.2736251,61.0,23260.25
1771719001.3744678,100.0,23260.25
1771719001.4753966,100.0,23260.25
1771719001.5762248,100.0,23260.25
1771719001.677009,100.0,23260.25
1771719001.777947,100.0,23260.25
1771719001.8788817,100.0,23260.25
1771719001.979749,100.0,23260.25
1771719002.08098,100.0,23260.25
1771719002.1823413,55.0,23260.25
1771719002.283574,55.0,23260.25
1771719002.3847225,79.0,23260.25
1771719002.4855087,79.0,23260.25
1771719002.5862792,100.0,23260.25
1771719002.6872566,100.0,23260.25
1771719002.788041,100.0,23260.25
1771719002.8888566,100.0,23260.25
1771719002.9897218,100.0,23260.25
1771719003.09098,100.0,23260.25
1771719003.1917562,100.0,23260.25
1771719003.2925038,100.0,23260.25
1771719003.3934157,100.0,23260.25
1771719003.4941905,100.0,23260.25
1771719003.594941,100.0,23260.25
1771719003.6957102,100.0,23260.25
1771719003.7965999,100.0,23260.25
1771719003.8974357,100.0,23260.25
1771719003.9981854,100.0,23260.25
1771719004.0990222,100.0,23260.25
1771719004.2000985,22.0,23260.25
1771719004.301411,22.0,23260.25
1771719004.4024832,0.0,23260.25
1771719004.503493,0.0,23260.25
1771719004.604223,0.0,23260.25
1771719004.7232375,0.0,23260.25
1771719004.8242965,30.0,23260.25
1771719004.9249992,30.0,23260.25
1771719005.0255964,23.0,23260.25
1771719005.1263466,23.0,23260.25
1771719005.227211,18.0,23260.25
1771719005.3280606,18.0,23260.25
1771719005.4288156,20.0,23260.25
1771719005.5297067,20.0,23260.25
1771719005.6305928,0.0,23260.25
1771719005.7313564,0.0,23260.25
1771719005.8321161,0.0,23260.25
1771719005.9329646,0.0,23260.25
1771719006.0337842,0.0,23260.25
1771719006.134558,0.0,23260.25
1771719006.2354019,0.0,23260.25
1771719006.3363774,0.0,23260.25
1771719006.557434,0.0,23260.25
1771719006.6582723,0.0,23260.25
1771719006.759138,0.0,23260.25
1771719006.859897,0.0,23260.25
1771719006.9607115,0.0,23260.25
1771719007.0614288,0.0,23260.25
1771719007.162286,0.0,23260.25
1771719007.2630563,0.0,23260.25
1771719007.363907,0.0,23260.25
1771719007.4646294,0.0,23260.25
1771719007.565447,0.0,23260.25
1771719007.722537,0.0,23260.25
1771719007.8237777,0.0,23260.25
1771719007.9245918,0.0,23260.25
1771719008.025438,0.0,23260.25
1771719008.1261296,0.0,23260.25
1771719008.226981,0.0,23260.25
1771719008.327852,0.0,23260.25
1771719008.4288027,0.0,23260.25
1771719008.529513,0.0,23260.25
1771719008.630329,0.0,23260.25
1771719008.7310407,0.0,23260.25
1771719008.8756075,0.0,23260.25
1771719008.9765427,0.0,23260.25
1771719009.077319,0.0,23260.25
1771719009.1781633,0.0,23260.25
1771719009.2793941,0.0,23260.25
1771719009.3802073,0.0,23260.25
1771719009.480947,0.0,23260.25
1771719009.581798,0.0,23260.25
1771719009.682504,0.0,23260.25
1771719009.7833357,0.0,23260.25
1771719009.8840857,0.0,23260.25
1771719010.034556,0.0,23260.25
1771719010.1352532,0.0,23260.25
1771719010.236117,0.0,23260.25
1771719010.3369749,0.0,23260.25
1771719010.4381652,44.0,23260.25
1771719010.5464802,100.0,23260.25
1771719010.647354,100.0,23260.25
1771719010.748183,100.0,23260.25
1771719010.8490472,100.0,23260.25
1771719010.9498456,100.0,23260.25
1771719011.0507114,100.0,23260.25
1771719011.151778,100.0,23260.25
1771719011.252641,100.0,23260.25
1771719011.3534331,100.0,23260.25
1771719011.4542775,100.0,23260.25
1771719011.5550508,100.0,23260.25
1771719011.6559565,100.0,23260.25
1771719011.7567415,100.0,23260.25
1771719011.8580701,100.0,23260.25
1771719011.9592915,100.0,23260.25
1771719012.0603848,100.0,23260.25
1771719012.1615484,100.0,23260.25
1771719012.2628617,100.0,23260.25
1771719012.363733,16.0,23260.25
1771719012.464575,16.0,23260.25
1771719012.5654614,22.0,23260.25
1771719012.666358,22.0,23260.25
1771719012.7672474,100.0,23260.25
1771719012.8681366,100.0,23260.25
1771719012.9690294,45.0,23260.25
1771719013.0699277,45.0,23260.25
1771719013.1708183,95.0,23260.25
1771719013.271704,95.0,23260.25
1771719013.3725848,100.0,23260.25
1771719013.4734626,100.0,23260.25
1771719013.5748584,100.0,23260.25
1771719013.6757393,100.0,23260.25
1771719013.7766376,100.0,23260.25
1771719013.8779132,100.0,23260.25
1771719013.9792395,100.0,23260.25
1771719014.0804074,100.0,23260.25
1771719014.181661,100.0,23260.25
1771719014.2825568,100.0,23260.25
1771719014.3835962,100.0,23260.25
1771719014.4846568,100.0,23260.25
1771719014.585455,100.0,23260.25
1771719014.686298,100.0,23260.25
1771719014.787186,100.0,23260.25
1771719014.888508,100.0,23260.25
1771719014.9893708,100.0,23260.25
1771719015.090191,100.0,23260.25
1771719015.1910355,98.0,23260.25
1771719015.291928,98.0,23260.25
1771719015.3927581,13.0,23260.25
1771719015.4935677,13.0,23260.25
1771719015.5944402,12.0,23260.25
1771719015.695327,12.0,23260.25
1771719015.8007774,12.0,23260.25
1771719015.9016178,12.0,23260.25
1771719016.002495,0.0,23260.25
1771719016.1034667,0.0,23260.25
1771719016.214641,0.0,23260.25
1771719016.3155077,0.0,23260.25
1771719016.416779,0.0,23260.25
1771719016.5181007,0.0,23260.25
1771719016.6192496,27.0,23260.25
1771719016.7205362,27.0,23260.25
1771719016.8219938,20.0,23260.25
1771719016.9228837,20.0,23260.25
1771719017.023772,100.0,23260.25
1771719017.124679,100.0,23260.25
1771719017.225543,100.0,23260.25
1771719017.3263948,100.0,23260.25
1771719017.4272635,13.0,23260.25
1771719017.5281477,13.0,23260.25
1771719017.6290243,0.0,23260.25
1771719017.7298937,0.0,23260.25
1771719017.8307276,0.0,23260.25
1771719017.9322662,0.0,23260.25
1771719018.0332327,54.0,23260.25
1771719018.1340914,54.0,23260.25
1771719018.2349434,100.0,23260.25
1771719018.3359935,100.0,23260.25
1771719018.437536,100.0,23260.25
1771719018.5414064,22.0,23260.25
1771719018.642555,22.0,23260.25
1771719018.743343,0.0,23260.25
1771719018.8450904,0.0,23260.25
1771719018.9459398,75.0,23260.25
1771719019.0470917,75.0,23260.25
1771719019.1479228,100.0,23260.25
1771719019.2487793,100.0,23260.25
1771719019.3496194,100.0,23260.25
1771719019.4504838,100.0,23260.25
1771719019.5512488,100.0,23260.25
1771719019.6521215,100.0,23260.25
1771719019.7530015,100.0,23260.25
1771719019.8538578,100.0,23260.25
1771719019.954674,100.0,23260.25
1771719020.055667,100.0,23260.25
1771719020.1569908,100.0,23260.25
1771719020.2582355,100.0,23260.25
1771719020.3595269,100.0,23260.25
1771719020.4607623,100.0,23260.25
1771719020.5616245,100.0,23260.25
1771719020.6624916,100.0,23260.25
1771719020.7633688,100.0,23260.25
1771719020.8642313,100.0,23260.25
1771719020.9651008,100.0,23260.25
1771719021.0663412,100.0,23260.25
1771719021.1672206,50.0,23260.25
1771719021.2681115,50.0,23260.25
1771719021.3690023,94.0,23260.25
1771719021.4698918,94.0,23260.25
1771719021.570782,100.0,23260.25
1771719021.671649,100.0,23260.25
1771719021.7726076,100.0,23260.25
1771719021.8737147,100.0,23260.25
1771719021.974572,100.0,23260.25
1771719022.0758133,100.0,23260.25
1771719022.2036414,68.0,23260.25
1771719022.3045182,68.0,23260.25
1771719022.405401,18.0,23260.25
1771719022.5062702,18.0,23260.25
1771719022.6071362,100.0,23260.25
1771719022.708093,100.0,23260.25
1771719022.808941,100.0,23260.25
1771719022.9098237,100.0,23260.25
1771719023.010687,100.0,23260.25
1771719023.1115446,100.0,23260.25
1771719023.2124171,44.0,23260.25
1771719023.3132753,44.0,23260.25
1771719023.4141426,11.0,23260.25
1771719023.515284,11.0,23260.25
1771719023.6165195,0.0,23260.25
1771719023.7176578,0.0,23260.25
1771719023.819304,0.0,23260.25
1771719023.9202623,0.0,23260.25
1771719024.0211253,0.0,23260.25
1771719024.1219742,0.0,23260.25
1771719024.3573346,0.0,23260.25
1771719024.4581344,0.0,23260.25
1771719024.5588052,0.0,23260.25
1771719024.6594884,0.0,23260.25
1771719024.7602186,0.0,23260.25
1771719024.860943,0.0,23260.25
1771719024.9617903,0.0,23260.25
1771719025.0630827,0.0,23260.25
1771719025.163847,0.0,23260.25
1771719025.2646115,0.0,23260.25
1771719025.464318,0.0,23260.25
1771719025.5651643,0.0,23260.25
1771719025.66593,0.0,23260.25
1771719025.7667804,0.0,23260.25
1771719025.8674994,0.0,23260.25
1771719025.9682343,0.0,23260.25
1771719026.0689435,0.0,23260.25
1771719026.1698434,0.0,23260.25
1771719026.2704873,0.0,23260.25
1771719026.3712463,0.0,23260.25
1771719026.5637622,0.0,23260.25
1771719026.6645644,0.0,23260.25
1771719026.7653995,0.0,23260.25
1771719026.866194,0.0,23260.25
1771719026.966879,0.0,23260.25
1771719027.0676467,0.0,23260.25
1771719027.1685128,0.0,23260.25
1771719027.2692342,0.0,23260.25
1771719027.3699622,0.0,23260.25
1771719027.4706717,0.0,23260.25
1771719027.6054373,0.0,23260.25
1771719027.7061615,0.0,23260.25
1771719027.8068905,0.0,23260.25
1771719027.9077573,0.0,23260.25
1771719028.008609,43.0,23260.25
1771719028.1094549,43.0,23260.25
1771719028.2102861,100.0,23260.25
1771719028.3111472,100.0,23260.25
1771719028.4120367,100.0,23260.25
1771719028.5129225,100.0,23260.25
1771719028.6140819,100.0,23260.25
1771719028.715342,100.0,23260.25
1771719028.8165777,100.0,23260.25
1771719028.9178393,100.0,23260.25
1771719029.018692,100.0,23260.25
1771719029.119575,100.0,23260.25
1771719029.2204432,100.0,23260.25
1771719029.3212972,100.0,23260.25
1771719029.4221675,100.0,23260.25
1771719029.52294,100.0,23260.25
1771719029.6237872,100.0,23260.25
1771719029.7246568,100.0,23260.25
1771719029.8259127,100.0,23260.25
1771719029.927069,100.0,23260.25
1771719030.0279315,23.0,23260.25
1771719030.1287546,23.0,23260.25
1771719030.2298656,0.0,23260.25
1771719030.3448148,0.0,23260.25
1771719030.4456787,29.0,23260.25
1771719030.546485,24.0,23260.25
1771719030.6472318,24.0,23260.25
1771719030.7481022,0.0,23260.25
1771719030.8545103,0.0,23260.25
1771719030.9556556,0.0,23260.25
1771719031.0568988,0.0,23260.25
1771719031.1580846,9.0,23260.25
1771719031.2589545,9.0,23260.25
1771719031.3598168,100.0,23260.25
1771719031.460677,100.0,23260.25
1771719031.561465,100.0,23260.25
1771719031.662286,100.0,23260.25
1771719031.7631514,100.0,23260.25
1771719031.8640358,100.0,23260.25
1771719031.964902,100.0,23260.25
1771719032.0657635,100.0,23260.25
1771719032.1666305,100.0,23260.25
1771719032.2674901,100.0,23260.25
1771719032.3683555,100.0,23260.25
1771719032.4692142,100.0,23260.25
1771719032.5700796,100.0,23260.25
1771719032.6709504,100.0,23260.25
1771719032.771991,100.0,23260.25
1771719032.8733666,100.0,23260.25
1771719032.9746192,100.0,23260.25
1771719033.0758722,100.0,23260.25
1771719033.1771197,24.0,23260.25
1771719033.277988,24.0,23260.25
1771719033.3788507,0.0,23260.25
1771719033.4797294,0.0,23260.25
1771719033.5804944,0.0,23260.25
1771719033.6813378,0.0,23260.25
1771719033.7821918,0.0,23260.25
1771719033.883052,0.0,23260.25
1771719033.9839406,0.0,23260.25
1771719034.084792,0.0,23260.25
1771719034.2664068,0.0,23260.25
1771719034.367167,0.0,23260.25
1771719034.4679186,0.0,23260.25
1771719034.568667,0.0,23260.25
1771719034.6693802,0.0,23260.25
1771719034.7702205,0.0,23260.25
1771719034.8709617,0.0,23260.25
1771719034.9717607,0.0,23260.25
1771719035.073023,0.0,23260.25
1771719035.173829,0.0,23260.25
1771719035.3683326,0.0,23260.25
1771719035.4690778,0.0,23260.25
1771719035.5698025,0.0,23260.25
1771719035.6704032,0.0,23260.25
1771719035.771188,0.0,23260.25
1771719035.8719575,0.0,23260.25
1771719035.9726765,0.0,23260.25
1771719036.0738084,0.0,23260.25
1771719036.1745903,0.0,23260.25
1771719036.2753694,0.0,23260.25
1771719036.471071,0.0,23260.25
1771719036.5718591,0.0,23260.25
1771719036.6725934,0.0,23260.25
1771719036.7733319,0.0,23260.25
1771719036.8740618,0.0,23260.25
1771719036.9749038,0.0,23260.25
1771719037.0757725,0.0,23260.25
1771719037.1765566,0.0,23260.25
1771719037.2772672,0.0,23260.25
1771719037.3781164,0.0,23260.25
1771719037.5024576,0.0,23260.25
1771719037.6031513,0.0,23260.25
1771719037.7038922,0.0,23260.25
1771719037.8047442,0.0,23260.25
1771719037.905579,0.0,23260.25
1771719038.006454,33.0,23260.25
1771719038.10737,33.0,23260.25
1771719038.208249,100.0,23260.25
1771719038.3091145,100.0,23260.25
1771719038.4100106,81.0,23260.25
1771719038.5114508,81.0,23260.25
1771719038.6125925,68.0,23260.25
1771719038.713813,68.0,23260.25
1771719038.814907,50.0,23260.25
1771719038.9157941,50.0,23260.25
1771719039.0166554,100.0,23260.25
1771719039.1175377,100.0,23260.25
1771719039.2184393,100.0,23260.25
1771719039.319406,100.0,23260.25
1771719039.4202669,100.0,23260.25
1771719039.5211096,100.0,23260.25
1771719039.6219695,81.0,23260.25
1771719039.7283413,81.0,23260.25
1771719039.829202,13.0,23260.25
1771719039.9304652,13.0,23260.25
1771719040.0317962,25.0,23260.25
1771719040.1350255,61.0,23260.25
1771719040.2359252,61.0,23260.25
1771719040.3366961,100.0,23260.25
1771719040.43755,100.0,23260.25
1771719040.5383134,83.0,23260.25
1771719040.639155,83.0,23260.25
1771719040.7399304,0.0,23260.25
1771719040.8407717,0.0,23260.25
1771719040.9415329,0.0,23260.25
1771719041.0424097,0.0,23260.25
1771719041.1433716,0.0,23260.25
1771719041.3018057,0.0,23260.25
1771719041.4027255,0.0,23260.25
1771719041.5035696,0.0,23260.25
1771719041.6042788,0.0,23260.25
1771719041.7050781,0.0,23260.25
1771719041.8058147,0.0,23260.25
1771719041.9065282,0.0,23260.25
1771719042.0199933,0.0,23260.25
1771719042.120713,0.0,23260.25
1771719042.2214127,0.0,23260.25
1771719042.3221388,0.0,23260.25
1771719042.4232802,0.0,23260.25
1771719042.524139,0.0,23260.25
1771719042.62497,0.0,23260.25
1771719042.7320645,0.0,23260.25
1771719042.8328218,0.0,23260.25
1771719042.93367,0.0,23260.25
1771719043.0344117,0.0,23260.25
1771719043.135165,0.0,23260.25
1771719043.235899,0.0,23260.25
1771719043.336656,0.0,23260.25
1771719043.44373,0.0,23260.25
1771719043.5445068,0.0,23260.25
1771719043.6452239,0.0,23260.25
1771719043.746515,2.0,23260.25
1771719043.8621092,2.0,23260.25
1771719043.9629674,23.0,23260.25
1771719044.063849,23.0,23260.25
1771719044.1647213,0.0,23260.25
1771719044.2661266,0.0,23260.25
1771719044.3669996,89.0,23260.25
1771719044.4678714,89.0,23260.25
1771719044.5691304,100.0,23260.25
1771719044.670438,100.0,23260.25
1771719044.771657,100.0,23260.25
1771719044.8728433,100.0,23260.25
1771719044.9740987,100.0,23260.25
1771719045.07495,100.0,23260.25
1771719045.175813,100.0,23260.25
1771719045.2767327,100.0,23260.25
1771719045.3778768,76.0,23260.25
1771719045.4787743,76.0,23260.25
1771719045.579657,69.0,23260.25
1771719045.6805317,69.0,23260.25
1771719045.7814195,100.0,23260.25
1771719045.8823133,100.0,23260.25
1771719045.983206,100.0,23260.25
1771719046.0840826,100.0,23260.25
1771719046.1849742,100.0,23260.25
1771719046.2859058,100.0,23260.25
1771719046.3866973,100.0,23260.25
1771719046.4875436,100.0,23260.25
1771719046.5887501,100.0,23260.25
1771719046.6901143,100.0,23260.25
1771719046.7912428,100.0,23260.25
1771719046.8924694,100.0,23260.25
1771719046.9933932,100.0,23260.25
1771719047.0942647,100.0,23260.25
1771719047.1951516,100.0,23260.25
1771719047.2960315,100.0,23260.25
1771719047.3968887,50.0,23260.25
1771719047.4979227,50.0,23260.25
1771719047.5987954,100.0,23260.25
1771719047.6997504,100.0,23260.25
1771719047.800634,100.0,23260.25
1771719047.9015186,100.0,23260.25
1771719048.0024,100.0,23260.25
1771719048.103262,100.0,23260.25
1771719048.2041261,100.0,23260.25
1771719048.3050768,100.0,23260.25
1771719048.4059389,100.0,23260.25
1771719048.5067992,100.0,23260.25
1771719048.607965,100.0,23260.25
1771719048.7093632,100.0,23260.25
1771719048.8106065,100.0,23260.25
1771719048.9119053,100.0,23260.25
1771719049.0127838,100.0,23260.25
1771719049.113657,100.0,23260.25
1771719049.2145236,63.0,23260.25
1771719049.3154006,63.0,23260.25
1771719049.429359,0.0,23260.25
1771719049.532358,0.0,23260.25
1771719049.6332104,0.0,23260.25
1771719049.733994,27.0,23260.25
1771719049.83484,27.0,23260.25
1771719049.9356177,0.0,23260.25
1771719050.0365572,0.0,23260.25
1771719050.13729,0.0,23260.25
1771719050.2381816,0.0,23260.25
1771719050.3389673,27.0,23260.25
1771719050.4398375,27.0,23260.25
1771719050.540777,0.0,23260.25
1771719050.641647,0.0,23260.25
1771719050.7424228,3.0,23260.25
1771719050.8436291,3.0,23260.25
1771719050.9445224,100.0,23260.25
1771719051.0453677,100.0,23260.25
1771719051.146171,100.0,23260.25
1771719051.2474144,100.0,23260.25
1771719051.348736,100.0,23260.25
1771719051.4499638,100.0,23260.25
1771719051.5510516,100.0,23260.25
1771719051.6522453,100.0,23260.25
1771719051.7530668,100.0,23260.25
1771719051.8539333,100.0,23260.25
1771719051.9548151,100.0,23260.25
1771719052.055685,100.0,23260.25
1771719052.1565235,100.0,23260.25
1771719052.2574,100.0,23260.25
1771719052.3583007,100.0,23260.25
1771719052.4591885,100.0,23260.25
1771719052.5600264,100.0,23260.25
1771719052.6611748,100.0,23260.25
1771719052.7620485,43.0,23260.25
1771719052.8659985,43.0,23260.25
1771719052.9671483,0.0,23260.25
1771719053.0683644,0.0,23260.25
1771719053.1696055,0.0,23260.25
1771719053.2708805,0.0,23260.25
1771719053.3721552,65.0,23260.25
1771719053.4731207,65.0,23260.25
1771719053.574037,100.0,23260.25
1771719053.6748593,100.0,23260.25
1771719053.7757463,100.0,23260.25
1771719053.8766158,100.0,23260.25
1771719053.9775827,100.0,23260.25
1771719054.078527,100.0,23260.25
1771719054.1795034,100.0,23260.25
1771719054.2804754,100.0,23260.25
1771719054.3813174,100.0,23260.25
1771719054.4822302,100.0,23260.25
1771719054.583049,100.0,23260.25
1771719054.683996,100.0,23260.25
1771719054.7849371,100.0,23260.25
1771719054.8862069,100.0,23260.25
1771719054.9875078,100.0,23260.25
1771719055.0887794,100.0,23260.25
1771719055.1900847,53.0,23260.25
1771719055.2912693,53.0,23260.25
1771719055.3922172,0.0,23260.25
1771719055.4931939,0.0,23260.25
1771719055.5944762,18.0,23260.25
1771719055.6954377,18.0,23260.25
