ts,gpu_util,gpu_mem_used
1771704033.2791915,0.0,23260.25
1771704033.3799396,0.0,23260.25
1771704033.480671,0.0,23260.25
1771704033.5813973,0.0,23260.25
1771704033.6821256,0.0,23260.25
1771704033.7828746,0.0,23260.25
1771704033.883693,0.0,23260.25
1771704034.0329251,0.0,23260.25
1771704034.1337698,0.0,23260.25
1771704034.2349062,0.0,23260.25
1771704034.3356621,0.0,23260.25
1771704034.4364607,0.0,23260.25
1771704034.5371864,0.0,23260.25
1771704034.6380117,0.0,23260.25
1771704034.7387662,0.0,23260.25
1771704034.839572,0.0,23260.25
1771704034.9402566,0.0,23260.25
1771704035.0411134,0.0,23260.25
1771704035.141837,0.0,23260.25
1771704035.2425683,36.0,23260.25
1771704035.3434515,36.0,23260.25
1771704035.4444966,100.0,23260.25
1771704035.54532,100.0,23260.25
1771704035.6461015,100.0,23260.25
1771704035.7471662,100.0,23260.25
1771704035.8479798,100.0,23260.25
1771704035.9488735,100.0,23260.25
1771704036.0496688,100.0,23260.25
1771704036.1505532,100.0,23260.25
1771704036.251434,100.0,23260.25
1771704036.3523262,100.0,23260.25
1771704036.453288,100.0,23260.25
1771704036.5546813,100.0,23260.25
1771704036.6558716,100.0,23260.25
1771704036.7570877,100.0,23260.25
1771704036.8583784,100.0,23260.25
1771704036.9595618,100.0,23260.25
1771704037.0604675,100.0,23260.25
1771704037.161717,100.0,23260.25
1771704037.2627797,61.0,23260.25
1771704037.3636022,61.0,23260.25
1771704037.464441,87.0,23260.25
1771704037.5652952,87.0,23260.25
1771704037.666136,100.0,23260.25
1771704037.7670252,100.0,23260.25
1771704037.8679166,100.0,23260.25
1771704037.9687726,100.0,23260.25
1771704038.069625,100.0,23260.25
1771704038.1704679,100.0,23260.25
1771704038.2714293,100.0,23260.25
1771704038.3723176,100.0,23260.25
1771704038.4732018,100.0,23260.25
1771704038.574397,100.0,23260.25
1771704038.6757655,100.0,23260.25
1771704038.7770326,100.0,23260.25
1771704038.878291,100.0,23260.25
1771704038.9791524,100.0,23260.25
1771704039.0800626,54.0,23260.25
1771704039.1809433,54.0,23260.25
1771704039.2818584,96.0,23260.25
1771704039.382785,96.0,23260.25
1771704039.4837005,100.0,23260.25
1771704039.5846176,100.0,23260.25
1771704039.6854153,100.0,23260.25
1771704039.7862928,100.0,23260.25
1771704039.887267,100.0,23260.25
1771704039.988114,100.0,23260.25
1771704040.0889387,100.0,23260.25
1771704040.1897964,100.0,23260.25
1771704040.2907832,100.0,23260.25
1771704040.3922925,100.0,23260.25
1771704040.4930966,100.0,23260.25
1771704040.5940127,100.0,23260.25
1771704040.695947,100.0,23260.25
1771704040.7970836,100.0,23260.25
1771704040.898308,100.0,23260.25
1771704040.9996223,100.0,23260.25
1771704041.100466,30.0,23260.25
1771704041.2013435,30.0,23260.25
1771704041.3022435,50.0,23260.25
1771704041.403102,50.0,23260.25
1771704041.5039806,100.0,23260.25
1771704041.6048927,100.0,23260.25
1771704041.7057288,50.0,23260.25
1771704041.8066828,50.0,23260.25
1771704041.9075944,100.0,23260.25
1771704042.0084856,100.0,23260.25
1771704042.1093454,100.0,23260.25
1771704042.2102866,100.0,23260.25
1771704042.311519,100.0,23260.25
1771704042.4124289,100.0,23260.25
1771704042.5133417,100.0,23260.25
1771704042.6143024,100.0,23260.25
1771704042.715578,100.0,23260.25
1771704042.8168225,100.0,23260.25
1771704042.918124,100.0,23260.25
1771704043.0190296,100.0,23260.25
1771704043.1199734,100.0,23260.25
1771704043.2208896,100.0,23260.25
1771704043.321824,100.0,23260.25
1771704043.4228642,100.0,23260.25
1771704043.523772,46.0,23260.25
1771704043.6246772,46.0,23260.25
1771704043.7255826,12.0,23260.25
1771704043.82656,12.0,23260.25
1771704043.9274595,82.0,23260.25
1771704044.0283632,82.0,23260.25
1771704044.1292222,90.0,23260.25
1771704044.2301137,90.0,23260.25
1771704044.3310375,0.0,23260.25
1771704044.4319792,0.0,23260.25
1771704044.5335746,0.0,23260.25
1771704044.634455,0.0,23260.25
1771704044.7357342,88.0,23260.25
1771704044.8403587,100.0,23260.25
1771704044.9412777,100.0,23260.25
1771704045.0421693,100.0,23260.25
1771704045.143069,100.0,23260.25
1771704045.243926,100.0,23260.25
1771704045.344812,100.0,23260.25
1771704045.445605,100.0,23260.25
1771704045.5464423,100.0,23260.25
1771704045.647267,100.0,23260.25
1771704045.748192,100.0,23260.25
1771704045.8490672,100.0,23260.25
1771704045.9499137,100.0,23260.25
1771704046.050764,100.0,23260.25
1771704046.1516578,100.0,23260.25
1771704046.2525306,100.0,23260.25
1771704046.3533592,100.0,23260.25
1771704046.454217,100.0,23260.25
1771704046.5554833,100.0,23260.25
1771704046.6569479,47.0,23260.25
1771704046.7582304,47.0,23260.25
1771704046.8595276,100.0,23260.25
1771704046.9604375,100.0,23260.25
1771704047.06137,100.0,23260.25
1771704047.162306,100.0,23260.25
1771704047.263183,100.0,23260.25
1771704047.3641114,100.0,23260.25
1771704047.4653947,100.0,23260.25
1771704047.5663292,100.0,23260.25
1771704047.6672564,100.0,23260.25
1771704047.7682092,100.0,23260.25
1771704047.8691058,100.0,23260.25
1771704047.9699965,100.0,23260.25
1771704048.0708847,100.0,23260.25
1771704048.1718838,100.0,23260.25
1771704048.2727888,100.0,23260.25
1771704048.3736796,100.0,23260.25
1771704048.4745336,100.0,23260.25
1771704048.5756047,100.0,23260.25
1771704048.676968,100.0,23260.25
1771704048.7782812,100.0,23260.25
1771704048.879568,100.0,23260.25
1771704048.9804778,100.0,23260.25
1771704049.0813847,100.0,23260.25
1771704049.1824255,100.0,23260.25
1771704049.2836962,100.0,23260.25
1771704049.3846202,100.0,23260.25
1771704049.4855163,100.0,23260.25
1771704049.5864449,100.0,23260.25
1771704049.6873558,100.0,23260.25
1771704049.7882574,100.0,23260.25
1771704049.8891532,36.0,23260.25
1771704049.9900842,36.0,23260.25
1771704050.090975,100.0,23260.25
1771704050.1919117,100.0,23260.25
1771704050.2929645,100.0,23260.25
1771704050.3938842,100.0,23260.25
1771704050.4947784,100.0,23260.25
1771704050.5963037,100.0,23260.25
1771704050.6976573,100.0,23260.25
1771704050.7988698,100.0,23260.25
1771704050.9000885,100.0,23260.25
1771704051.0009332,100.0,23260.25
1771704051.1017652,100.0,23260.25
1771704051.2025974,100.0,23260.25
1771704051.3038042,83.0,23260.25
1771704051.404613,83.0,23260.25
1771704051.5054562,12.0,23260.25
1771704051.6063051,12.0,23260.25
1771704051.7071512,100.0,23260.25
1771704051.8079944,100.0,23260.25
1771704051.9088326,41.0,23260.25
1771704052.0096698,41.0,23260.25
1771704052.1104918,0.0,23260.25
1771704052.211368,0.0,23260.25
1771704052.3122003,0.0,23260.25
1771704052.4130697,0.0,23260.25
1771704052.5139751,43.0,23260.25
1771704052.6148455,43.0,23260.25
1771704052.7157536,100.0,23260.25
1771704052.8169482,100.0,23260.25
1771704052.9181867,100.0,23260.25
1771704053.0193264,100.0,23260.25
1771704053.1206565,100.0,23260.25
1771704053.2217908,100.0,23260.25
1771704053.3226929,100.0,23260.25
1771704053.4236016,100.0,23260.25
1771704053.5245378,100.0,23260.25
1771704053.6254497,100.0,23260.25
1771704053.7262888,100.0,23260.25
1771704053.827152,100.0,23260.25
1771704053.928042,100.0,23260.25
1771704054.0289462,100.0,23260.25
1771704054.129853,100.0,23260.25
1771704054.2310305,100.0,23260.25
1771704054.332324,100.0,23260.25
1771704054.4334772,100.0,23260.25
1771704054.5345168,46.0,23260.25
1771704054.6354513,46.0,23260.25
1771704054.7364345,100.0,23260.25
1771704054.8378603,100.0,23260.25
1771704054.9390233,100.0,23260.25
1771704055.0422328,100.0,23260.25
1771704055.1431854,100.0,23260.25
1771704055.2444005,100.0,23260.25
1771704055.3452477,100.0,23260.25
1771704055.4460406,100.0,23260.25
1771704055.5469117,100.0,23260.25
1771704055.6477087,100.0,23260.25
1771704055.7485945,100.0,23260.25
1771704055.8493826,100.0,23260.25
1771704055.9502716,100.0,23260.25
1771704056.051056,68.0,23260.25
1771704056.1519635,68.0,23260.25
1771704056.2527657,75.0,23260.25
1771704056.353657,75.0,23260.25
1771704056.4545736,100.0,23260.25
1771704056.5554805,100.0,23260.25
1771704056.6562808,100.0,23260.25
1771704056.7575188,100.0,23260.25
1771704056.8589263,100.0,23260.25
1771704056.9601219,100.0,23260.25
1771704057.0614028,100.0,23260.25
1771704057.1623058,100.0,23260.25
1771704057.263208,100.0,23260.25
1771704057.3641126,100.0,23260.25
1771704057.4650226,100.0,23260.25
1771704057.5659277,100.0,23260.25
1771704057.6668396,100.0,23260.25
1771704057.7677364,100.0,23260.25
1771704057.8686001,58.0,23260.25
1771704057.9694817,58.0,23260.25
1771704058.0703783,92.0,23260.25
1771704058.1712694,92.0,23260.25
1771704058.2721984,100.0,23260.25
1771704058.3731127,100.0,23260.25
1771704058.4739795,73.0,23260.25
1771704058.5751173,73.0,23260.25
1771704058.6760118,63.0,23260.25
1771704058.7768726,63.0,23260.25
1771704058.878056,100.0,23260.25
1771704058.9793217,100.0,23260.25
1771704059.0805438,100.0,23260.25
1771704059.1817539,100.0,23260.25
1771704059.2825882,100.0,23260.25
1771704059.383751,100.0,23260.25
1771704059.4845855,91.0,23260.25
1771704059.5854676,91.0,23260.25
1771704059.6863093,13.0,23260.25
1771704059.7873003,13.0,23260.25
1771704059.8881724,86.0,23260.25
1771704059.9889414,86.0,23260.25
1771704060.089756,100.0,23260.25
1771704060.1906285,100.0,23260.25
1771704060.291456,14.0,23260.25
1771704060.392285,14.0,23260.25
1771704060.4931397,0.0,23260.25
1771704060.594042,0.0,23260.25
1771704060.6949353,60.0,23260.25
1771704060.7958012,60.0,23260.25
1771704060.8966691,100.0,23260.25
1771704060.997431,100.0,23260.25
1771704061.098562,100.0,23260.25
1771704061.1999102,100.0,23260.25
1771704061.3011615,100.0,23260.25
1771704061.4023964,100.0,23260.25
1771704061.5036175,100.0,23260.25
1771704061.604492,100.0,23260.25
1771704061.705356,100.0,23260.25
1771704061.8062172,100.0,23260.25
1771704061.9070787,100.0,23260.25
1771704062.0078611,100.0,23260.25
1771704062.1086864,100.0,23260.25
1771704062.209524,100.0,23260.25
1771704062.3103788,100.0,23260.25
1771704062.4112482,100.0,23260.25
1771704062.5121672,85.0,23260.25
1771704062.6130033,85.0,23260.25
1771704062.7139094,13.0,23260.25
1771704062.814774,13.0,23260.25
1771704062.9158776,95.0,23260.25
1771704063.0167265,95.0,23260.25
1771704063.1176035,100.0,23260.25
1771704063.218816,100.0,23260.25
1771704063.3201392,100.0,23260.25
1771704063.4215028,100.0,23260.25
1771704063.5227234,100.0,23260.25
1771704063.6235685,100.0,23260.25
1771704063.7245936,100.0,23260.25
1771704063.8254578,100.0,23260.25
1771704063.9263046,100.0,23260.25
1771704064.0270922,100.0,23260.25
1771704064.1279788,100.0,23260.25
1771704064.2290015,100.0,23260.25
1771704064.3298945,100.0,23260.25
1771704064.4307895,100.0,23260.25
1771704064.5316606,100.0,23260.25
1771704064.6328087,100.0,23260.25
1771704064.733663,50.0,23260.25
1771704064.834657,50.0,23260.25
1771704064.9357085,100.0,23260.25
1771704065.0368147,100.0,23260.25
1771704065.1376936,100.0,23260.25
1771704065.2389011,100.0,23260.25
1771704065.3400278,100.0,23260.25
1771704065.4439874,100.0,23260.25
1771704065.5448284,100.0,23260.25
1771704065.6455908,100.0,23260.25
1771704065.7464778,100.0,23260.25
1771704065.847256,100.0,23260.25
1771704065.9483688,100.0,23260.25
1771704066.049118,100.0,23260.25
1771704066.149946,100.0,23260.25
1771704066.250803,22.0,23260.25
1771704066.3596895,22.0,23260.25
1771704066.460932,0.0,23260.25
1771704066.5621197,0.0,23260.25
1771704066.6632495,0.0,23260.25
1771704066.7643971,0.0,23260.25
1771704066.8655043,55.0,23260.25
1771704066.9663458,55.0,23260.25
1771704067.0671694,100.0,23260.25
1771704067.1680584,100.0,23260.25
1771704067.268936,100.0,23260.25
1771704067.3697941,100.0,23260.25
1771704067.470665,100.0,23260.25
1771704067.5715482,100.0,23260.25
1771704067.6724296,100.0,23260.25
1771704067.7733097,100.0,23260.25
1771704067.874205,100.0,23260.25
1771704067.9750946,100.0,23260.25
1771704068.0759997,100.0,23260.25
1771704068.176905,100.0,23260.25
1771704068.2777672,100.0,23260.25
1771704068.3786516,100.0,23260.25
1771704068.4798872,46.0,23260.25
1771704068.581201,46.0,23260.25
1771704068.6824038,0.0,23260.25
1771704068.7835577,0.0,23260.25
1771704068.8843973,0.0,23260.25
1771704068.9851294,0.0,23260.25
1771704069.0860536,0.0,23260.25
1771704069.1870704,0.0,23260.25
1771704069.2879765,0.0,23260.25
1771704069.5444512,0.0,23260.25
1771704069.6451719,0.0,23260.25
1771704069.7458818,0.0,23260.25
1771704069.8466215,0.0,23260.25
1771704069.9473608,0.0,23260.25
1771704070.048003,0.0,23260.25
1771704070.14869,0.0,23260.25
1771704070.2494905,0.0,23260.25
1771704070.3503144,0.0,23260.25
1771704070.4511504,0.0,23260.25
1771704070.6414208,0.0,23260.25
1771704070.7422166,0.0,23260.25
1771704070.8430943,0.0,23260.25
1771704070.9438431,0.0,23260.25
1771704071.0445862,0.0,23260.25
1771704071.1453087,0.0,23260.25
1771704071.246073,0.0,23260.25
1771704071.3469062,0.0,23260.25
1771704071.4476364,0.0,23260.25
1771704071.5483415,0.0,23260.25
1771704071.7325687,0.0,23260.25
1771704071.8332922,0.0,23260.25
1771704071.9340355,0.0,23260.25
1771704072.03477,0.0,23260.25
1771704072.1355298,0.0,23260.25
1771704072.2362309,0.0,23260.25
1771704072.3370857,0.0,23260.25
1771704072.4377747,0.0,23260.25
1771704072.5385706,0.0,23260.25
1771704072.639348,0.0,23260.25
1771704072.7445493,0.0,23260.25
1771704072.8457394,0.0,23260.25
1771704073.018996,0.0,23260.25
1771704073.1197684,0.0,23260.25
1771704073.220976,0.0,23260.25
1771704073.3221745,55.0,23260.25
1771704073.4234097,55.0,23260.25
1771704073.5246134,100.0,23260.25
1771704073.625841,100.0,23260.25
1771704073.7266786,100.0,23260.25
1771704073.8275225,100.0,23260.25
1771704073.9283595,100.0,23260.25
1771704074.0291913,100.0,23260.25
1771704074.130021,100.0,23260.25
1771704074.230873,100.0,23260.25
1771704074.3317192,100.0,23260.25
1771704074.4325461,100.0,23260.25
1771704074.5333784,100.0,23260.25
1771704074.6344512,100.0,23260.25
1771704074.7352693,100.0,23260.25
1771704074.8361259,100.0,23260.25
1771704074.9371696,100.0,23260.25
1771704075.038789,100.0,23260.25
1771704075.139948,100.0,23260.25
1771704075.2411356,100.0,23260.25
1771704075.342258,9.0,23260.25
1771704075.445266,0.0,23260.25
1771704075.5461378,0.0,23260.25
1771704075.6468637,1.0,23260.25
1771704075.7478943,1.0,23260.25
1771704075.8554044,100.0,23260.25
1771704075.9562624,100.0,23260.25
1771704076.0570412,100.0,23260.25
1771704076.1580253,100.0,23260.25
1771704076.2588763,100.0,23260.25
1771704076.3597455,100.0,23260.25
1771704076.4608717,100.0,23260.25
1771704076.5622084,100.0,23260.25
1771704076.6633828,100.0,23260.25
1771704076.7645953,100.0,23260.25
1771704076.8658013,100.0,23260.25
1771704076.9666348,100.0,23260.25
1771704077.0674677,100.0,23260.25
1771704077.1682944,100.0,23260.25
1771704077.2691364,100.0,23260.25
1771704077.3699958,100.0,23260.25
1771704077.4708517,100.0,23260.25
1771704077.5742269,100.0,23260.25
1771704077.6750581,33.0,23260.25
1771704077.7761815,33.0,23260.25
1771704077.8770354,62.0,23260.25
1771704077.9778197,62.0,23260.25
1771704078.0786896,100.0,23260.25
1771704078.1794553,100.0,23260.25
1771704078.2805154,100.0,23260.25
1771704078.3817072,100.0,23260.25
1771704078.4829733,100.0,23260.25
1771704078.584365,100.0,23260.25
1771704078.6854548,100.0,23260.25
1771704078.7863097,100.0,23260.25
1771704078.8871472,100.0,23260.25
1771704078.9880102,100.0,23260.25
1771704079.0888379,100.0,23260.25
1771704079.1897068,100.0,23260.25
1771704079.290827,100.0,23260.25
1771704079.391724,100.0,23260.25
1771704079.492599,100.0,23260.25
1771704079.5934434,100.0,23260.25
1771704079.6942666,95.0,23260.25
1771704079.795297,95.0,23260.25
1771704079.896172,12.0,23260.25
1771704079.997218,12.0,23260.25
1771704080.099645,0.0,23260.25
1771704080.200522,0.0,23260.25
1771704080.3017552,0.0,23260.25
1771704080.403078,0.0,23260.25
1771704080.5042858,88.0,23260.25
1771704080.6055057,88.0,23260.25
1771704080.7066114,100.0,23260.25
1771704080.807456,100.0,23260.25
1771704080.9083061,100.0,23260.25
1771704081.0090837,100.0,23260.25
1771704081.1098998,100.0,23260.25
1771704081.2107694,100.0,23260.25
1771704081.3116648,100.0,23260.25
1771704081.412515,100.0,23260.25
1771704081.513362,100.0,23260.25
1771704081.6142414,100.0,23260.25
1771704081.7152731,100.0,23260.25
1771704081.81615,100.0,23260.25
1771704081.917009,100.0,23260.25
1771704082.017869,100.0,23260.25
1771704082.1187544,100.0,23260.25
1771704082.219612,100.0,23260.25
1771704082.3204968,76.0,23260.25
1771704082.4213755,76.0,23260.25
1771704082.5226526,21.0,23260.25
1771704082.6239882,21.0,23260.25
1771704082.7251565,49.0,23260.25
1771704082.8260238,49.0,23260.25
1771704082.9268847,19.0,23260.25
1771704083.027778,19.0,23260.25
1771704083.129509,0.0,23260.25
1771704083.230362,0.0,23260.25
1771704083.3312201,89.0,23260.25
1771704083.4320555,89.0,23260.25
1771704083.5328913,100.0,23260.25
1771704083.6337297,100.0,23260.25
1771704083.7345564,100.0,23260.25
1771704083.8354504,100.0,23260.25
1771704083.9362853,100.0,23260.25
1771704084.0371222,100.0,23260.25
1771704084.1379955,100.0,23260.25
1771704084.239065,100.0,23260.25
1771704084.3398976,100.0,23260.25
1771704084.4407313,100.0,23260.25
1771704084.541567,100.0,23260.25
1771704084.6427414,100.0,23260.25
1771704084.7439923,100.0,23260.25
1771704084.8474705,100.0,23260.25
1771704084.9483268,100.0,23260.25
1771704085.0502229,47.0,23260.25
1771704085.1510801,47.0,23260.25
1771704085.2519379,50.0,23260.25
1771704085.3528109,50.0,23260.25
1771704085.453555,100.0,23260.25
1771704085.5546343,100.0,23260.25
1771704085.655399,100.0,23260.25
1771704085.7562633,100.0,23260.25
1771704085.8570237,100.0,23260.25
1771704085.9578888,100.0,23260.25
1771704086.058856,100.0,23260.25
1771704086.1598036,100.0,23260.25
1771704086.2605724,100.0,23260.25
1771704086.3614516,100.0,23260.25
1771704086.462475,100.0,23260.25
1771704086.563871,100.0,23260.25
1771704086.6650398,100.0,23260.25
1771704086.7662752,100.0,23260.25
1771704086.8672054,100.0,23260.25
1771704086.968085,100.0,23260.25
1771704087.0689363,100.0,23260.25
1771704087.169777,100.0,23260.25
1771704087.2706242,7.0,23260.25
1771704087.371496,7.0,23260.25
1771704087.4723377,0.0,23260.25
1771704087.5731838,0.0,23260.25
1771704087.6740296,0.0,23260.25
1771704087.774901,0.0,23260.25
1771704087.8757367,0.0,23260.25
1771704087.9765718,0.0,23260.25
1771704088.077352,0.0,23260.25
1771704088.1780322,0.0,23260.25
1771704088.3261898,0.0,23260.25
1771704088.4269106,0.0,23260.25
1771704088.5277143,0.0,23260.25
1771704088.628438,0.0,23260.25
1771704088.729217,0.0,23260.25
1771704088.8299432,0.0,23260.25
1771704088.9307754,0.0,23260.25
1771704089.0315204,0.0,23260.25
1771704089.1323676,0.0,23260.25
1771704089.2331026,0.0,23260.25
1771704089.454094,0.0,23260.25
1771704089.554959,0.0,23260.25
1771704089.6556852,0.0,23260.25
1771704089.7564785,0.0,23260.25
1771704089.8571978,0.0,23260.25
1771704089.9579902,0.0,23260.25
1771704090.058968,0.0,23260.25
1771704090.159734,0.0,23260.25
1771704090.2605708,0.0,23260.25
1771704090.3612955,0.0,23260.25
1771704090.5796838,0.0,23260.25
1771704090.6804178,0.0,23260.25
1771704090.7811596,0.0,23260.25
1771704090.8818893,0.0,23260.25
1771704090.982559,0.0,23260.25
1771704091.0834095,0.0,23260.25
1771704091.1841056,0.0,23260.25
1771704091.2847953,0.0,23260.25
1771704091.3854983,0.0,23260.25
1771704091.4862397,0.0,23260.25
1771704091.6481442,0.0,23260.25
1771704091.7488806,0.0,23260.25
1771704091.849617,0.0,23260.25
