ts,gpu_util,gpu_mem_used
1771736625.70453,14.0,23260.25
1771736625.8054507,14.0,23260.25
1771736625.9061816,100.0,23260.25
1771736626.006902,100.0,23260.25
1771736626.1080525,100.0,23260.25
1771736626.2092948,100.0,23260.25
1771736626.3104475,100.0,23260.25
1771736626.4116218,100.0,23260.25
1771736626.512639,100.0,23260.25
1771736626.6133912,100.0,23260.25
1771736626.7141728,100.0,23260.25
1771736626.814934,100.0,23260.25
1771736626.9156938,100.0,23260.25
1771736627.0164561,100.0,23260.25
1771736627.1171887,100.0,23260.25
1771736627.2179966,100.0,23260.25
1771736627.3188415,100.0,23260.25
1771736627.4196222,100.0,23260.25
1771736627.520368,100.0,23260.25
1771736627.621451,100.0,23260.25
1771736627.7222624,72.0,23260.25
1771736627.8231285,72.0,23260.25
1771736627.9240503,0.0,23260.25
1771736628.0376186,0.0,23260.25
1771736628.1384478,0.0,23260.25
1771736628.2392025,0.0,23260.25
1771736628.340131,0.0,23260.25
1771736628.440925,27.0,23260.25
1771736628.5417805,27.0,23260.25
1771736628.642545,87.0,23260.25
1771736628.74349,87.0,23260.25
1771736628.8442912,100.0,23260.25
1771736628.945119,100.0,23260.25
1771736629.0458825,100.0,23260.25
1771736629.1470418,100.0,23260.25
1771736629.2483637,100.0,23260.25
1771736629.349569,100.0,23260.25
1771736629.4507954,100.0,23260.25
1771736629.5516539,100.0,23260.25
1771736629.6524527,100.0,23260.25
1771736629.7704062,100.0,23260.25
1771736629.871809,100.0,23260.25
1771736629.9727216,100.0,23260.25
1771736630.0737174,61.0,23260.25
1771736630.1745567,61.0,23260.25
1771736630.2753987,0.0,23260.25
1771736630.376218,0.0,23260.25
1771736630.4770246,36.0,23260.25
1771736630.5778267,36.0,23260.25
1771736630.6786401,100.0,23260.25
1771736630.7794616,100.0,23260.25
1771736630.8803015,100.0,23260.25
1771736630.9817913,100.0,23260.25
1771736631.082631,100.0,23260.25
1771736631.1834962,100.0,23260.25
1771736631.284331,100.0,23260.25
1771736631.385163,100.0,23260.25
1771736631.4862962,100.0,23260.25
1771736631.5874643,100.0,23260.25
1771736631.688604,100.0,23260.25
1771736631.789891,100.0,23260.25
1771736631.891023,100.0,23260.25
1771736631.9918811,100.0,23260.25
1771736632.0930045,100.0,23260.25
1771736632.1938639,100.0,23260.25
1771736632.2947216,86.0,23260.25
1771736632.395546,86.0,23260.25
1771736632.4963994,12.0,23260.25
1771736632.5973117,12.0,23260.25
1771736632.69816,95.0,23260.25
1771736632.7991488,95.0,23260.25
1771736632.900015,100.0,23260.25
1771736633.0010378,100.0,23260.25
1771736633.1018825,100.0,23260.25
1771736633.202743,100.0,23260.25
1771736633.3035662,82.0,23260.25
1771736633.4045062,82.0,23260.25
1771736633.505718,12.0,23260.25
1771736633.606951,12.0,23260.25
1771736633.7081063,18.0,23260.25
1771736633.8089292,18.0,23260.25
1771736633.9098146,6.0,23260.25
1771736634.0106654,6.0,23260.25
1771736634.111524,1.0,23260.25
1771736634.212369,1.0,23260.25
1771736634.3132048,26.0,23260.25
1771736634.4140515,26.0,23260.25
1771736634.514866,69.0,23260.25
1771736634.6158524,69.0,23260.25
1771736634.7174659,100.0,23260.25
1771736634.8185506,100.0,23260.25
1771736634.919391,100.0,23260.25
1771736635.0202563,100.0,23260.25
1771736635.1212146,100.0,23260.25
1771736635.222037,100.0,23260.25
1771736635.3228657,100.0,23260.25
1771736635.4244587,100.0,23260.25
1771736635.5256553,100.0,23260.25
1771736635.629473,100.0,23260.25
1771736635.730316,100.0,23260.25
1771736635.8310769,100.0,23260.25
1771736635.931921,100.0,23260.25
1771736636.0329149,47.0,23260.25
1771736636.133783,47.0,23260.25
1771736636.2345464,100.0,23260.25
1771736636.3354115,100.0,23260.25
1771736636.4361887,100.0,23260.25
1771736636.5373127,100.0,23260.25
1771736636.6380947,100.0,23260.25
1771736636.7389512,100.0,23260.25
1771736636.839711,100.0,23260.25
1771736636.9408429,100.0,23260.25
1771736637.0415998,14.0,23260.25
1771736637.1424308,14.0,23260.25
1771736637.243506,12.0,23260.25
1771736637.3447788,12.0,23260.25
1771736637.446008,0.0,23260.25
1771736637.5471125,0.0,23260.25
1771736637.6480029,0.0,23260.25
1771736637.748873,0.0,23260.25
1771736637.8497448,0.0,23260.25
1771736638.0174215,0.0,23260.25
1771736638.1182582,0.0,23260.25
1771736638.2190833,0.0,23260.25
1771736638.3198843,0.0,23260.25
1771736638.420582,0.0,23260.25
1771736638.5213559,0.0,23260.25
1771736638.6220636,0.0,23260.25
1771736638.7228882,0.0,23260.25
1771736638.8250551,0.0,23260.25
1771736638.9258254,0.0,23260.25
1771736639.0310204,15.0,23260.25
1771736639.1322086,15.0,23260.25
1771736639.2332156,100.0,23260.25
1771736639.334712,100.0,23260.25
1771736639.4355395,100.0,23260.25
1771736639.5363753,100.0,23260.25
1771736639.6371827,100.0,23260.25
1771736639.7380157,100.0,23260.25
1771736639.8388205,100.0,23260.25
1771736639.939751,100.0,23260.25
1771736640.0405216,100.0,23260.25
1771736640.1413553,100.0,23260.25
1771736640.2424095,100.0,23260.25
1771736640.3437524,100.0,23260.25
1771736640.4449716,100.0,23260.25
1771736640.5461898,100.0,23260.25
1771736640.6474807,100.0,23260.25
1771736640.748296,100.0,23260.25
1771736640.8779778,100.0,23260.25
1771736640.9787967,100.0,23260.25
1771736641.079592,36.0,23260.25
1771736641.1804295,36.0,23260.25
1771736641.2813737,23.0,23260.25
1771736641.3826084,23.0,23260.25
1771736641.4838157,0.0,23260.25
1771736641.6001315,0.0,23260.25
1771736641.700967,0.0,23260.25
1771736641.8021064,0.0,23260.25
1771736641.9033709,0.0,23260.25
1771736642.0046146,0.0,23260.25
1771736642.105749,0.0,23260.25
1771736642.2068398,0.0,23260.25
1771736642.3075674,21.0,23260.25
1771736642.4083,21.0,23260.25
1771736642.50912,100.0,23260.25
1771736642.609859,100.0,23260.25
1771736642.7107496,100.0,23260.25
1771736642.8115091,100.0,23260.25
1771736642.9122536,100.0,23260.25
1771736643.0130494,100.0,23260.25
1771736643.1138027,100.0,23260.25
1771736643.2147171,100.0,23260.25
1771736643.315553,100.0,23260.25
1771736643.4163907,100.0,23260.25
1771736643.517126,100.0,23260.25
1771736643.617991,100.0,23260.25
1771736643.719101,100.0,23260.25
1771736643.8203611,100.0,23260.25
1771736643.9216907,41.0,23260.25
1771736644.028762,49.0,23260.25
1771736644.1294987,49.0,23260.25
1771736644.2301548,100.0,23260.25
1771736644.3309643,100.0,23260.25
1771736644.4316306,100.0,23260.25
1771736644.5324893,100.0,23260.25
1771736644.6331594,100.0,23260.25
1771736644.734147,100.0,23260.25
1771736644.8349001,100.0,23260.25
1771736644.935762,100.0,23260.25
1771736645.036435,100.0,23260.25
1771736645.137176,100.0,23260.25
1771736645.2378294,100.0,23260.25
1771736645.3386784,100.0,23260.25
1771736645.4394503,75.0,23260.25
1771736645.5408442,75.0,23260.25
1771736645.642089,74.0,23260.25
1771736645.743335,74.0,23260.25
1771736645.8446023,100.0,23260.25
1771736645.9956634,100.0,23260.25
1771736646.0964983,51.0,23260.25
1771736646.197388,51.0,23260.25
1771736646.298256,26.0,23260.25
1771736646.3990912,26.0,23260.25
1771736646.5002313,100.0,23260.25
1771736646.6014678,100.0,23260.25
1771736646.702503,100.0,23260.25
1771736646.803836,100.0,23260.25
1771736646.9047048,100.0,23260.25
1771736647.0055687,100.0,23260.25
1771736647.1064324,100.0,23260.25
1771736647.2073247,100.0,23260.25
1771736647.308394,100.0,23260.25
1771736647.4092572,100.0,23260.25
1771736647.510312,100.0,23260.25
1771736647.611203,100.0,23260.25
1771736647.7120738,100.0,23260.25
1771736647.8131728,100.0,23260.25
1771736647.914028,100.0,23260.25
1771736648.014888,100.0,23260.25
1771736648.115988,100.0,23260.25
1771736648.2168543,100.0,23260.25
1771736648.3179982,100.0,23260.25
1771736648.4192505,100.0,23260.25
1771736648.5204387,100.0,23260.25
1771736648.6236722,100.0,23260.25
1771736648.7245376,100.0,23260.25
1771736648.8253007,100.0,23260.25
1771736648.92658,100.0,23260.25
1771736649.0273643,100.0,23260.25
1771736649.1282303,100.0,23260.25
1771736649.228988,73.0,23260.25
1771736649.3298457,73.0,23260.25
1771736649.4306176,12.0,23260.25
1771736649.5314932,12.0,23260.25
1771736649.6321824,94.0,23260.25
1771736649.7330203,94.0,23260.25
1771736649.8337815,100.0,23260.25
1771736649.9346442,100.0,23260.25
1771736650.035554,100.0,23260.25
1771736650.1364162,100.0,23260.25
1771736650.237182,100.0,23260.25
1771736650.3385375,100.0,23260.25
1771736650.4399333,100.0,23260.25
1771736650.5411985,100.0,23260.25
1771736650.6424394,100.0,23260.25
1771736650.7432683,100.0,23260.25
1771736650.8440058,100.0,23260.25
1771736650.9447536,100.0,23260.25
1771736651.0493262,36.0,23260.25
1771736651.1500838,36.0,23260.25
1771736651.2512412,100.0,23260.25
1771736651.3519382,100.0,23260.25
1771736651.452633,100.0,23260.25
1771736651.5533228,100.0,23260.25
1771736651.6540318,100.0,23260.25
1771736651.7548277,100.0,23260.25
1771736651.8555663,100.0,23260.25
1771736651.9564538,100.0,23260.25
1771736652.0575495,100.0,23260.25
1771736652.1588242,100.0,23260.25
1771736652.259897,24.0,23260.25
1771736652.3609686,24.0,23260.25
1771736652.4616716,25.0,23260.25
1771736652.5623896,25.0,23260.25
1771736652.6631052,0.0,23260.25
1771736652.7638762,0.0,23260.25
1771736652.864683,0.0,23260.25
1771736652.9657314,0.0,23260.25
1771736653.0664322,77.0,23260.25
1771736653.1671076,77.0,23260.25
1771736653.267853,100.0,23260.25
1771736653.3686092,100.0,23260.25
1771736653.4692788,100.0,23260.25
1771736653.5699914,100.0,23260.25
1771736653.670732,100.0,23260.25
1771736653.7714782,100.0,23260.25
1771736653.8722453,100.0,23260.25
1771736653.9730823,100.0,23260.25
1771736654.07388,100.0,23260.25
1771736654.1746411,100.0,23260.25
1771736654.2754033,100.0,23260.25
1771736654.3763196,100.0,23260.25
1771736654.4774108,100.0,23260.25
1771736654.5784292,100.0,23260.25
1771736654.6793954,100.0,23260.25
1771736654.7804482,100.0,23260.25
1771736654.8826215,72.0,23260.25
1771736654.9833045,72.0,23260.25
1771736655.0843928,71.0,23260.25
1771736655.1851568,71.0,23260.25
1771736655.2859108,100.0,23260.25
1771736655.3867135,100.0,23260.25
1771736655.4875662,100.0,23260.25
1771736655.5884213,100.0,23260.25
1771736655.6892908,100.0,23260.25
1771736655.7902029,100.0,23260.25
1771736655.89108,100.0,23260.25
1771736655.9919913,100.0,23260.25
1771736656.1188905,100.0,23260.25
1771736656.2206585,100.0,23260.25
1771736656.3215191,100.0,23260.25
1771736656.4227214,100.0,23260.25
1771736656.5235064,100.0,23260.25
1771736656.6242433,100.0,23260.25
1771736656.7251065,100.0,23260.25
1771736656.825861,100.0,23260.25
1771736656.9267023,100.0,23260.25
1771736657.0274642,100.0,23260.25
1771736657.1283104,100.0,23260.25
1771736657.2290587,100.0,23260.25
1771736657.329903,100.0,23260.25
1771736657.4306757,100.0,23260.25
1771736657.531529,100.0,23260.25
1771736657.6322749,23.0,23260.25
1771736657.7331047,23.0,23260.25
1771736657.8340077,100.0,23260.25
1771736657.935192,100.0,23260.25
1771736658.036538,100.0,23260.25
1771736658.1376908,100.0,23260.25
1771736658.2389424,100.0,23260.25
1771736658.3398008,100.0,23260.25
1771736658.4406707,100.0,23260.25
1771736658.5415373,100.0,23260.25
1771736658.6425788,100.0,23260.25
1771736658.7434485,100.0,23260.25
1771736658.844302,100.0,23260.25
1771736658.9451861,100.0,23260.25
1771736659.0460622,100.0,23260.25
1771736659.1469474,100.0,23260.25
1771736659.2477953,100.0,23260.25
1771736659.3486068,100.0,23260.25
1771736659.4536264,100.0,23260.25
1771736659.5548255,100.0,23260.25
1771736659.6560326,100.0,23260.25
1771736659.757252,100.0,23260.25
1771736659.8583934,21.0,23260.25
1771736659.9592254,21.0,23260.25
1771736660.0605843,13.0,23260.25
1771736660.1615586,13.0,23260.25
1771736660.2623575,46.0,23260.25
1771736660.36309,46.0,23260.25
1771736660.4638486,66.0,23260.25
1771736660.5647008,66.0,23260.25
1771736660.6655526,71.0,23260.25
1771736660.7664278,71.0,23260.25
1771736660.8672915,100.0,23260.25
1771736660.968185,100.0,23260.25
1771736661.0690377,78.0,23260.25
1771736661.1767216,78.0,23260.25
1771736661.277995,0.0,23260.25
1771736661.378815,0.0,23260.25
1771736661.4796615,0.0,23260.25
1771736661.581392,0.0,23260.25
1771736661.6822622,73.0,23260.25
1771736661.783119,73.0,23260.25
1771736661.883983,100.0,23260.25
1771736661.9848444,100.0,23260.25
1771736662.0857017,100.0,23260.25
1771736662.1865609,100.0,23260.25
1771736662.2874415,100.0,23260.25
1771736662.388294,100.0,23260.25
1771736662.4891493,100.0,23260.25
1771736662.5899837,100.0,23260.25
1771736662.6908362,100.0,23260.25
1771736662.7916427,100.0,23260.25
1771736662.8923926,100.0,23260.25
1771736662.993443,100.0,23260.25
1771736663.0945764,100.0,23260.25
1771736663.1956205,100.0,23260.25
1771736663.2967916,100.0,23260.25
1771736663.397786,100.0,23260.25
1771736663.4985344,100.0,23260.25
1771736663.59929,100.0,23260.25
1771736663.7000601,44.0,23260.25
1771736663.8008192,44.0,23260.25
1771736663.9015937,16.0,23260.25
1771736664.0023756,16.0,23260.25
1771736664.1031528,80.0,23260.25
1771736664.2039433,80.0,23260.25
1771736664.3048034,100.0,23260.25
1771736664.4055955,100.0,23260.25
1771736664.5066745,100.0,23260.25
1771736664.6074798,100.0,23260.25
1771736664.7082639,100.0,23260.25
1771736664.828544,100.0,23260.25
1771736664.9842298,100.0,23260.25
1771736665.0849767,65.0,23260.25
1771736665.185817,65.0,23260.25
1771736665.2865887,13.0,23260.25
1771736665.3873534,13.0,23260.25
1771736665.4881058,0.0,23260.25
1771736665.6101232,0.0,23260.25
1771736665.7108662,0.0,23260.25
1771736665.8120332,0.0,23260.25
1771736665.9130833,0.0,23260.25
1771736666.0165067,0.0,23260.25
1771736666.1172621,0.0,23260.25
1771736666.2281127,0.0,23260.25
1771736666.3291652,0.0,23260.25
1771736666.4299014,0.0,23260.25
1771736666.5305362,0.0,23260.25
1771736666.6311822,0.0,23260.25
1771736666.7318013,0.0,23260.25
1771736666.8329766,0.0,23260.25
1771736666.9335945,0.0,23260.25
1771736667.034734,3.0,23260.25
1771736667.1359348,3.0,23260.25
1771736667.2370923,37.0,23260.25
1771736667.337969,37.0,23260.25
1771736667.4388263,59.0,23260.25
1771736667.5399408,59.0,23260.25
1771736667.6408162,100.0,23260.25
1771736667.7416675,100.0,23260.25
1771736667.843886,55.0,23260.25
1771736667.954119,55.0,23260.25
1771736668.0552557,0.0,23260.25
1771736668.1561317,0.0,23260.25
1771736668.2569735,27.0,23260.25
1771736668.3578262,27.0,23260.25
1771736668.4586666,0.0,23260.25
1771736668.559534,0.0,23260.25
1771736668.6603916,0.0,23260.25
1771736668.7613618,0.0,23260.25
1771736668.8623052,0.0,23260.25
1771736668.9631586,0.0,23260.25
1771736669.064303,6.0,23260.25
1771736669.1651342,6.0,23260.25
1771736669.2663333,100.0,23260.25
1771736669.367129,100.0,23260.25
1771736669.4680593,100.0,23260.25
1771736669.5688956,100.0,23260.25
1771736669.6696975,100.0,23260.25
1771736669.7709064,100.0,23260.25
1771736669.8722477,100.0,23260.25
1771736669.9734085,100.0,23260.25
1771736670.0743968,100.0,23260.25
1771736670.1755226,100.0,23260.25
1771736670.2762713,100.0,23260.25
1771736670.3770068,100.0,23260.25
1771736670.4777515,100.0,23260.25
1771736670.5784965,100.0,23260.25
1771736670.6792405,100.0,23260.25
1771736670.7799783,100.0,23260.25
1771736670.8811162,100.0,23260.25
1771736670.9822392,100.0,23260.25
1771736671.083478,36.0,23260.25
1771736671.1843262,36.0,23260.25
1771736671.2851744,0.0,23260.25
1771736671.386024,0.0,23260.25
1771736671.4869707,27.0,23260.25
1771736671.5879164,27.0,23260.25
1771736671.7036726,24.0,23260.25
1771736671.8045368,24.0,23260.25
1771736671.9053886,45.0,23260.25
1771736672.006407,45.0,23260.25
1771736672.1074443,100.0,23260.25
1771736672.208215,100.0,23260.25
1771736672.309084,100.0,23260.25
1771736672.414224,100.0,23260.25
1771736672.5149968,100.0,23260.25
1771736672.616926,100.0,23260.25
1771736672.7176492,100.0,23260.25
1771736672.8182926,51.0,23260.25
1771736672.919061,51.0,23260.25
1771736673.019751,93.0,23260.25
1771736673.12053,93.0,23260.25
1771736673.2212005,100.0,23260.25
1771736673.3219283,100.0,23260.25
1771736673.4228706,36.0,23260.25
1771736673.5236561,36.0,23260.25
1771736673.6243021,0.0,23260.25
1771736673.7250507,0.0,23260.25
1771736673.8257887,27.0,23260.25
1771736673.926627,27.0,23260.25
1771736674.0277658,12.0,23260.25
1771736674.1289017,12.0,23260.25
1771736674.2330713,12.0,23260.25
1771736674.3389623,12.0,23260.25
1771736674.4398077,0.0,23260.25
1771736674.54126,0.0,23260.25
1771736674.642139,82.0,23260.25
1771736674.7429783,82.0,23260.25
1771736674.8437436,100.0,23260.25
1771736674.9444892,100.0,23260.25
1771736675.0451355,100.0,23260.25
1771736675.1458764,100.0,23260.25
1771736675.2466104,100.0,23260.25
1771736675.3474565,100.0,23260.25
1771736675.4485903,100.0,23260.25
1771736675.5496767,100.0,23260.25
1771736675.6507266,100.0,23260.25
1771736675.7517657,100.0,23260.25
1771736675.8528883,100.0,23260.25
1771736675.9537206,100.0,23260.25
1771736676.0546927,100.0,23260.25
1771736676.155506,100.0,23260.25
1771736676.2563407,100.0,23260.25
1771736676.357189,100.0,23260.25
1771736676.5706415,88.0,23260.25
1771736676.6717832,51.0,23260.25
1771736676.772828,51.0,23260.25
1771736676.87358,100.0,23260.25
1771736676.9743435,100.0,23260.25
1771736677.0751941,100.0,23260.25
1771736677.1760683,100.0,23260.25
1771736677.276911,100.0,23260.25
1771736677.3778179,100.0,23260.25
1771736677.4793854,100.0,23260.25
1771736677.5802486,100.0,23260.25
1771736677.6809967,100.0,23260.25
1771736677.7817202,100.0,23260.25
1771736677.8824458,100.0,23260.25
1771736677.9831707,100.0,23260.25
1771736678.0839882,100.0,23260.25
1771736678.1848066,100.0,23260.25
1771736678.2856345,100.0,23260.25
1771736678.3865223,100.0,23260.25
1771736678.4878135,100.0,23260.25
1771736678.5889378,100.0,23260.25
1771736678.6901066,100.0,23260.25
1771736678.7911184,100.0,23260.25
1771736678.8920045,100.0,23260.25
1771736678.9927576,100.0,23260.25
1771736679.0935245,43.0,23260.25
1771736679.1942632,43.0,23260.25
1771736679.2950249,25.0,23260.25
1771736679.3957903,25.0,23260.25
1771736679.5006762,0.0,23260.25
1771736679.6014004,0.0,23260.25
1771736679.7027202,0.0,23260.25
1771736679.8035169,0.0,23260.25
1771736679.9042497,86.0,23260.25
1771736680.0049832,86.0,23260.25
1771736680.1057744,100.0,23260.25
1771736680.206863,100.0,23260.25
1771736680.3078198,100.0,23260.25
1771736680.4114187,100.0,23260.25
1771736680.5122716,100.0,23260.25
1771736680.6130724,100.0,23260.25
1771736680.7138836,100.0,23260.25
1771736680.814689,100.0,23260.25
1771736680.91552,100.0,23260.25
1771736681.016334,100.0,23260.25
1771736681.1172423,100.0,23260.25
1771736681.218056,100.0,23260.25
1771736681.3188982,100.0,23260.25
1771736681.4196389,100.0,23260.25
1771736681.5204682,100.0,23260.25
1771736681.622011,77.0,23260.25
1771736681.7228,77.0,23260.25
1771736681.8235166,0.0,23260.25
1771736681.9242249,0.0,23260.25
1771736682.0248647,0.0,23260.25
1771736682.1260703,0.0,23260.25
1771736682.2272873,96.0,23260.25
1771736682.328521,96.0,23260.25
1771736682.4296606,100.0,23260.25
1771736682.530594,100.0,23260.25
1771736682.631458,100.0,23260.25
1771736682.7323127,100.0,23260.25
1771736682.8331714,100.0,23260.25
1771736682.9340284,100.0,23260.25
1771736683.034886,100.0,23260.25
1771736683.1363568,100.0,23260.25
1771736683.2371001,30.0,23260.25
1771736683.337866,30.0,23260.25
1771736683.4386141,13.0,23260.25
1771736683.5393567,13.0,23260.25
1771736683.6401646,100.0,23260.25
1771736683.740991,100.0,23260.25
1771736683.841804,18.0,23260.25
1771736683.9426472,18.0,23260.25
1771736684.0438082,0.0,23260.25
1771736684.1450052,0.0,23260.25
1771736684.2462554,0.0,23260.25
1771736684.3474133,0.0,23260.25
1771736684.4486182,41.0,23260.25
1771736684.5497382,41.0,23260.25
1771736684.6509364,100.0,23260.25
1771736684.7519162,100.0,23260.25
1771736684.8527713,100.0,23260.25
1771736684.9536128,100.0,23260.25
1771736685.054531,100.0,23260.25
1771736685.155374,100.0,23260.25
1771736685.2561944,100.0,23260.25
1771736685.3570204,100.0,23260.25
1771736685.4578679,100.0,23260.25
1771736685.5586984,100.0,23260.25
1771736685.659666,100.0,23260.25
1771736685.7605906,100.0,23260.25
1771736685.8615072,100.0,23260.25
1771736685.9623222,100.0,23260.25
1771736686.063147,100.0,23260.25
1771736686.1643486,100.0,23260.25
1771736686.2656457,100.0,23260.25
1771736686.3676195,100.0,23260.25
1771736686.4688292,53.0,23260.25
1771736686.5759277,53.0,23260.25
1771736686.6776268,0.0,23260.25
1771736686.7784688,0.0,23260.25
1771736686.8793337,0.0,23260.25
1771736686.9801693,0.0,23260.25
1771736687.0810947,100.0,23260.25
1771736687.18195,100.0,23260.25
1771736687.2827988,100.0,23260.25
1771736687.384029,100.0,23260.25
1771736687.4853556,100.0,23260.25
1771736687.586574,100.0,23260.25
1771736687.6874645,100.0,23260.25
1771736687.788546,100.0,23260.25
1771736687.889348,100.0,23260.25
1771736687.9901717,100.0,23260.25
1771736688.0909753,100.0,23260.25
1771736688.1917682,100.0,23260.25
1771736688.2926064,100.0,23260.25
1771736688.3934462,100.0,23260.25
1771736688.4942765,100.0,23260.25
1771736688.5950286,100.0,23260.25
1771736688.6958444,100.0,23260.25
1771736688.7971551,100.0,23260.25
1771736688.8981714,64.0,23260.25
1771736688.9989827,64.0,23260.25
1771736689.0998688,0.0,23260.25
1771736689.2007256,0.0,23260.25
1771736689.3015523,84.0,23260.25
1771736689.402818,84.0,23260.25
1771736689.5040092,100.0,23260.25
1771736689.6072068,100.0,23260.25
1771736689.7083416,100.0,23260.25
1771736689.8090808,100.0,23260.25
1771736689.9098847,100.0,23260.25
1771736690.0106575,100.0,23260.25
1771736690.111457,100.0,23260.25
1771736690.2121754,100.0,23260.25
1771736690.3130405,100.0,23260.25
1771736690.4138136,100.0,23260.25
1771736690.5146303,100.0,23260.25
1771736690.615454,100.0,23260.25
1771736690.7162957,100.0,23260.25
1771736690.817025,100.0,23260.25
1771736690.9178376,100.0,23260.25
1771736691.0189304,85.0,23260.25
1771736691.1196537,85.0,23260.25
1771736691.2203982,12.0,23260.25
1771736691.3212473,12.0,23260.25
1771736691.422418,13.0,23260.25
1771736691.523665,13.0,23260.25
1771736691.624879,100.0,23260.25
1771736691.7308834,100.0,23260.25
1771736691.8317237,100.0,23260.25
1771736691.932568,100.0,23260.25
1771736692.0333917,100.0,23260.25
1771736692.1342201,100.0,23260.25
1771736692.2350667,100.0,23260.25
1771736692.335946,100.0,23260.25
1771736692.4367821,100.0,23260.25
1771736692.537606,100.0,23260.25
1771736692.6384218,100.0,23260.25
1771736692.7392533,100.0,23260.25
1771736692.8401148,100.0,23260.25
1771736692.9412146,100.0,23260.25
1771736693.0425615,100.0,23260.25
1771736693.1440601,100.0,23260.25
1771736693.2452774,37.0,23260.25
1771736693.3484063,37.0,23260.25
1771736693.4493084,0.0,23260.25
1771736693.5503678,0.0,23260.25
1771736693.6511743,0.0,23260.25
1771736693.752343,0.0,23260.25
1771736693.853178,50.0,23260.25
1771736693.9540107,50.0,23260.25
1771736694.054837,100.0,23260.25
1771736694.15566,100.0,23260.25
1771736694.2564907,100.0,23260.25
1771736694.357314,100.0,23260.25
1771736694.4581857,100.0,23260.25
1771736694.559029,100.0,23260.25
1771736694.6598673,100.0,23260.25
1771736694.7610161,100.0,23260.25
1771736694.862355,100.0,23260.25
1771736694.9635897,100.0,23260.25
1771736695.064907,100.0,23260.25
1771736695.166069,100.0,23260.25
1771736695.2669475,100.0,23260.25
1771736695.3678088,100.0,23260.25
1771736695.4686685,100.0,23260.25
1771736695.5695174,100.0,23260.25
1771736695.6707566,98.0,23260.25
1771736695.7715943,98.0,23260.25
1771736695.873739,12.0,23260.25
1771736695.9746184,12.0,23260.25
1771736696.075433,0.0,23260.25
1771736696.1762443,0.0,23260.25
1771736696.2770634,6.0,23260.25
1771736696.377886,6.0,23260.25
1771736696.4787233,35.0,23260.25
1771736696.5797777,35.0,23260.25
1771736696.6811106,93.0,23260.25
1771736696.790691,93.0,23260.25
1771736696.891422,100.0,23260.25
1771736696.9921553,100.0,23260.25
1771736697.0928702,100.0,23260.25
1771736697.193804,100.0,23260.25
1771736697.2945309,100.0,23260.25
1771736697.3953695,100.0,23260.25
1771736697.4964557,100.0,23260.25
1771736697.597324,100.0,23260.25
1771736697.698221,100.0,23260.25
1771736697.799406,100.0,23260.25
1771736697.9005506,100.0,23260.25
1771736698.004148,100.0,23260.25
1771736698.1054199,100.0,23260.25
1771736698.2061913,100.0,23260.25
1771736698.3070805,100.0,23260.25
1771736698.4084685,100.0,23260.25
1771736698.5093532,100.0,23260.25
1771736698.6101196,100.0,23260.25
1771736698.710993,100.0,23260.25
1771736698.8117745,100.0,23260.25
1771736698.9127107,100.0,23260.25
1771736699.0134869,84.0,23260.25
1771736699.1143224,84.0,23260.25
1771736699.2150493,0.0,23260.25
1771736699.3158886,0.0,23260.25
1771736699.4227715,0.0,23260.25
1771736699.5236037,0.0,23260.25
1771736699.6247187,12.0,23260.25
1771736699.7260458,12.0,23260.25
1771736699.826907,100.0,23260.25
1771736699.9277728,100.0,23260.25
1771736700.0286112,100.0,23260.25
1771736700.1294794,100.0,23260.25
1771736700.2303393,100.0,23260.25
1771736700.3311934,100.0,23260.25
1771736700.4320607,100.0,23260.25
1771736700.532879,100.0,23260.25
1771736700.633701,100.0,23260.25
1771736700.734534,100.0,23260.25
1771736700.835505,100.0,23260.25
1771736700.9364128,100.0,23260.25
1771736701.0373287,100.0,23260.25
1771736701.138554,100.0,23260.25
1771736701.239764,100.0,23260.25
1771736701.3409884,100.0,23260.25
1771736701.442175,100.0,23260.25
1771736701.5437975,100.0,23260.25
1771736701.6446443,22.0,23260.25
1771736701.7454972,22.0,23260.25
1771736701.853544,74.0,23260.25
1771736701.9544609,74.0,23260.25
1771736702.0553415,100.0,23260.25
1771736702.1565018,100.0,23260.25
1771736702.2576914,100.0,23260.25
1771736702.3590913,100.0,23260.25
1771736702.4603958,100.0,23260.25
1771736702.5616958,100.0,23260.25
1771736702.6625564,100.0,23260.25
1771736702.763478,100.0,23260.25
1771736702.8643217,100.0,23260.25
1771736702.96546,100.0,23260.25
1771736703.0664253,100.0,23260.25
1771736703.167173,100.0,23260.25
1771736703.2687218,100.0,23260.25
1771736703.369556,100.0,23260.25
1771736703.4703999,90.0,23260.25
1771736703.5714364,90.0,23260.25
1771736703.6721938,35.0,23260.25
1771736703.772997,35.0,23260.25
1771736703.8738425,100.0,23260.25
1771736703.9750388,100.0,23260.25
1771736704.0759027,100.0,23260.25
1771736704.1770957,100.0,23260.25
1771736704.2784202,60.0,23260.25
1771736704.379686,60.0,23260.25
1771736704.480909,71.0,23260.25
1771736704.5817022,71.0,23260.25
1771736704.6825218,100.0,23260.25
1771736704.7833626,100.0,23260.25
1771736704.884898,100.0,23260.25
1771736704.9856987,100.0,23260.25
1771736705.086442,45.0,23260.25
1771736705.1872911,45.0,23260.25
1771736705.2881508,89.0,23260.25
1771736705.388933,89.0,23260.25
1771736705.489664,38.0,23260.25
1771736705.5905182,38.0,23260.25
